id	filename	md5	size	state
883ac7f5-b536-4b59-837a-694e32d558e0	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-LN-A49L-01A-11D-A249-05.gdc_hg38.txt	65197baed3349b6117a7887daf666799	141285797	released
cc72c643-3e76-4bdd-9338-a6753dc4061e	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A49Y-01A-11D-A265-05.gdc_hg38.txt	3c88d1e0b07e91fe961131d45bbfe278	141335745	released
ea43c89e-74ad-4d3d-9da4-215ad02e8ebf	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-VR-A8EU-01A-11D-A36K-05.gdc_hg38.txt	0696e36e2af2c526ffdde4dcfbb834ff	141286960	released
a99a0788-305b-4d09-94d9-67855fd237b8	jhu-usc.edu_ESCA.HumanMethylation450.6.lvl-3.TCGA-LN-A7HV-01A-21D-A357-05.gdc_hg38.txt	64a85beb743e3af5d92598f4f416d32f	141300864	released
f6ddac50-e2bc-4459-a884-3d8c20a55bea	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-IG-A8O2-01A-11D-A36K-05.gdc_hg38.txt	6459c1e02a267d67021798f16f45a3e7	141292665	released
ca7b9de3-7e51-451d-9263-608ffb666d06	jhu-usc.edu_ESCA.HumanMethylation450.6.lvl-3.TCGA-LN-A7HW-01A-22D-A357-05.gdc_hg38.txt	66f74e909f87d861dc9a9e519525571d	141297692	released
9d591e2e-9edb-4669-8519-2d989be40165	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-LN-A49O-01A-11D-A249-05.gdc_hg38.txt	86aacd635e341df0858fdb78606d50c8	141285478	released
9b3b0b3a-ba3c-4437-8f6c-3885d9b5e396	jhu-usc.edu_ESCA.HumanMethylation450.10.lvl-3.TCGA-VR-A8EP-01A-31D-A409-05.gdc_hg38.txt	4c9cdb7c49290d676f7733d90241a933	141300888	released
84c0d6be-aa09-4053-9a39-d0e2a904568e	jhu-usc.edu_ESCA.HumanMethylation450.5.lvl-3.TCGA-KH-A6WC-01A-11D-A33F-05.gdc_hg38.txt	77cb1224b5b9fb6a1b706c0a5e961549	141282723	released
da25fdf7-4eb1-48ef-8a6c-51e02ec571f8	jhu-usc.edu_ESCA.HumanMethylation450.5.lvl-3.TCGA-JY-A6FE-01A-11D-A33F-05.gdc_hg38.txt	7a30104f74c165b476e38e375cfc7ae4	141311679	released
22d6bf73-bf8c-4799-9390-ed6c51dde960	jhu-usc.edu_ESCA.HumanMethylation450.5.lvl-3.TCGA-LN-A7HX-01A-11D-A33F-05.gdc_hg38.txt	032122b5ebc731f26a5b03144b7968b5	141298480	released
fd131ea9-545f-407a-b94b-86e4449e5af0	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-IG-A3YA-01A-11D-A249-05.gdc_hg38.txt	e5511bb6aebd96d0409e4395add8c97a	141286544	released
d8468d21-3d2c-455f-9ebc-1e1d3f39dbb0	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-LN-A8I1-01A-11D-A36K-05.gdc_hg38.txt	0bd4f94ddfa51987d3b7d4c5131113f9	141283459	released
9f6799a4-b5e5-42a8-87df-dac7cd466ecc	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-LN-A49N-01A-11D-A249-05.gdc_hg38.txt	bf7ab9d3b2ef452c10afae6f7ac1ab24	141282710	released
59e2f0ee-65e8-49be-8a70-be90a7d564c3	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-VR-A8EO-01A-11D-A36K-05.gdc_hg38.txt	c3b192b2f0531df5040344e21720319f	141296040	released
34648ff5-8b12-4dd6-a2a0-7f1e3d58384b	jhu-usc.edu_ESCA.HumanMethylation450.3.lvl-3.TCGA-IG-A5B8-01A-11D-A28C-05.gdc_hg38.txt	150ced4c14621faf17baad51eed698ed	141299356	released
9f2ab192-25a8-4ab4-ad07-c703060785a9	jhu-usc.edu_ESCA.HumanMethylation450.4.lvl-3.TCGA-S8-A6BW-01A-11D-A31V-05.gdc_hg38.txt	3fcabf8449267350ef97c68013be23db	141300311	released
f22e768a-ee1f-405e-b536-ddd900658b7c	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-IG-A51D-01A-11D-A265-05.gdc_hg38.txt	ac94e019904c1c26e7557026ab4d8687	141292504	released
4f43031f-fb52-48a6-9b64-c10c05a15296	jhu-usc.edu_ESCA.HumanMethylation450.4.lvl-3.TCGA-IG-A625-01A-11D-A31V-05.gdc_hg38.txt	954f9a24b3870f037ff5c862bbee6107	141296365	released
5541e702-4762-4e41-ba15-5d376e26a61a	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A49U-01A-31D-A265-05.gdc_hg38.txt	d47adb02fe12474e12ebdba6eefc8717	141312213	released
b5c0fa87-df72-4af3-ba92-aa7807b13706	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A4A5-01A-21D-A265-05.gdc_hg38.txt	41378756920d2ccfef468c57e21058b2	141279997	released
605c8aa5-4cd0-4ef4-889d-a302baccc2c8	jhu-usc.edu_ESCA.HumanMethylation450.8.lvl-3.TCGA-L5-A8NK-01A-21D-A37D-05.gdc_hg38.txt	ece7566c7636b65f716fbeed8eff3c07	141288039	released
1459fa38-47e0-4429-84f7-37efbe3b70aa	jhu-usc.edu_ESCA.HumanMethylation450.9.lvl-3.TCGA-IG-A97H-01A-11D-A388-05.gdc_hg38.txt	f23afbebd99ea0556f0bd2d7ddbda3e3	141209880	released
08be6ed3-2772-48d8-8b7c-0492876be7dd	jhu-usc.edu_ESCA.HumanMethylation450.8.lvl-3.TCGA-Z6-A8JE-01A-11D-A37D-05.gdc_hg38.txt	a2cc700c42789c651c00eec9f793ab49	141248089	released
3c2c0e91-cdfa-4af6-84cc-d642c93dde94	jhu-usc.edu_ESCA.HumanMethylation450.3.lvl-3.TCGA-LN-A5U6-01A-11D-A28C-05.gdc_hg38.txt	b99456335ed849e0aafa7d77aca588c2	141288667	released
93a74891-ac18-4b43-b04c-067dc87ee159	jhu-usc.edu_ESCA.HumanMethylation450.5.lvl-3.TCGA-IC-A6RF-01A-13D-A33F-05.gdc_hg38.txt	eff2dbf18135aa108e8dc0964007ea33	141274230	released
ab20de97-c043-435a-ab52-23922c323e50	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A4A3-01A-11D-A265-05.gdc_hg38.txt	e66bd451e5b901845f827fd85963d648	141294618	released
5af5ad81-e8db-4807-9beb-868b70d28983	jhu-usc.edu_ESCA.HumanMethylation450.10.lvl-3.TCGA-VR-AA7I-01A-11D-A409-05.gdc_hg38.txt	3ba413bc6280e24d4ab42490a066e140	141283925	released
ee3d67e8-d732-4c21-9137-92e4514d8ccc	jhu-usc.edu_ESCA.HumanMethylation450.8.lvl-3.TCGA-Z6-A9VB-01A-21D-A37D-05.gdc_hg38.txt	558b8757322b0ce38f6655da1a11e05f	141262743	released
bff1b3ce-6c81-4205-b039-f39820dbdd41	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OM-01A-11D-A265-05.gdc_hg38.txt	26dbc635f71971c9239eb5e6b2c7b8c8	141287709	released
2c2b929a-5a52-4fae-980d-6313b5bfaf4c	jhu-usc.edu_ESCA.HumanMethylation450.6.lvl-3.TCGA-LN-A7HZ-01A-31D-A357-05.gdc_hg38.txt	cc20e34e18ac901e76c2564314e834ff	141295947	released
f6c1b3fd-07a7-4c15-9782-1f7a90deb6e1	jhu-usc.edu_ESCA.HumanMethylation450.9.lvl-3.TCGA-IG-A97I-01A-11D-A388-05.gdc_hg38.txt	1c4a85e5602ae3dd5c910445ec78ad00	141237378	released
cfb11397-4982-422d-920c-987fa43c93ba	jhu-usc.edu_ESCA.HumanMethylation450.4.lvl-3.TCGA-LN-A5U7-01A-11D-A31V-05.gdc_hg38.txt	3c2f4a34a8d7fc8566b905d2680815cc	141294864	released
049ab7e7-622e-4179-83a6-1639d1118706	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-L5-A8NQ-01A-11D-A36K-05.gdc_hg38.txt	988e640d416cbd8207c5f1fc013f0370	141284946	released
cfc53f76-02ac-4fb2-b548-9ce8bd2de470	jhu-usc.edu_ESCA.HumanMethylation450.4.lvl-3.TCGA-Q9-A6FU-01A-11D-A31V-05.gdc_hg38.txt	e0d9ba102a89d660fcf748b653993646	141287039	released
b5dc207f-2d5d-4646-9eab-1a295cc9dc8b	jhu-usc.edu_ESCA.HumanMethylation450.9.lvl-3.TCGA-LN-A9FQ-01A-31D-A388-05.gdc_hg38.txt	07c0312c506d9a2d7fccb6031e763ff6	141193588	released
e78a38f7-1a98-4c5b-8d41-fb802639af3b	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-IG-A3QL-01A-11D-A249-05.gdc_hg38.txt	055a0bbbaad3df29459c19593586fa85	141296672	released
e9a17226-7a74-40c8-b038-8c72a1e0ee33	jhu-usc.edu_ESCA.HumanMethylation450.5.lvl-3.TCGA-JY-A6FD-01A-11D-A33F-05.gdc_hg38.txt	2a53542d5dc515441d967154c6ecf70f	141285080	released
8cb3afd1-0d93-4799-8fe1-8031cec4a439	jhu-usc.edu_ESCA.HumanMethylation450.5.lvl-3.TCGA-IG-A6QS-01A-12D-A33F-05.gdc_hg38.txt	2cd01dd27d48f5db5c738610a56f032b	141288567	released
e8cee248-51d4-4308-8bd2-87fb0cef3890	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-IG-A3I8-01A-11D-A249-05.gdc_hg38.txt	1abae068fefe7e339e9b12860817ec5f	141277059	released
efba5aa4-5ea6-4dd6-93ec-5ca24c8a9c38	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-IG-A4QT-01A-21D-A265-05.gdc_hg38.txt	f1a6fa70372c6e3d9ec400ec2acd589d	141286788	released
8e058aad-db74-4038-bd8b-b7bee4745c28	jhu-usc.edu_ESCA.HumanMethylation450.3.lvl-3.TCGA-LN-A4A9-01A-11D-A28C-05.gdc_hg38.txt	e3369f206fa76a3d7ad7a333e6931a09	141300657	released
aef62d95-40c6-441e-9b3e-6efabb12a18d	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A4A4-01A-11D-A265-05.gdc_hg38.txt	0eb514f8387ef8bdcfbd0f1389d35c8a	141294484	released
f3c147a8-027a-4435-bdd3-0185af1efd3f	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-LN-A8HZ-01A-11D-A36K-05.gdc_hg38.txt	d90c3e2d9f409f6c2463d7e6c730c99a	141287970	released
83a4d215-a484-4cd9-ae4e-e864cb21cf90	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-L5-A43J-01A-12D-A249-05.gdc_hg38.txt	c5563f1bef23fe928df6c01d193e23ba	141291146	released
8b6119f3-317a-4e16-9cb1-cd80ea7a80a1	jhu-usc.edu_ESCA.HumanMethylation450.10.lvl-3.TCGA-Z6-AAPN-01A-11D-A409-05.gdc_hg38.txt	903486de0134c95a42f983a71b12fa97	141293098	released
53595884-2929-4e68-8821-593dcf8ef75b	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-LN-A49V-01A-11D-A249-05.gdc_hg38.txt	4a00bc537b8bcf418d47cef006a73dfd	141280705	released
1ee97c17-eba6-4fc1-815e-2281050ea77f	jhu-usc.edu_ESCA.HumanMethylation450.3.lvl-3.TCGA-IG-A5S3-01A-11D-A28C-05.gdc_hg38.txt	fd0176089f8c0ecd8c0329b3cfba1c2f	141284986	released
f4b56fc2-bb2b-4990-a7fa-b279f19103ac	jhu-usc.edu_ESCA.HumanMethylation450.3.lvl-3.TCGA-LN-A4MR-01A-11D-A28C-05.gdc_hg38.txt	816ca55ad9d0525c6f7c5ca1d60578d1	141290999	released
372f5113-1893-46a3-91ce-82290dc54d7e	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A49X-01A-31D-A265-05.gdc_hg38.txt	3b069fdaddddfe62dda8417ed8c93808	141288230	released
d2d28c10-cd2d-4afb-9cc7-813d73bcacf3	jhu-usc.edu_ESCA.HumanMethylation450.3.lvl-3.TCGA-LN-A5U5-01A-21D-A28C-05.gdc_hg38.txt	ad5bb3ec74759fe0c7e986be47555f10	141291119	released
ef416dc0-7307-4c40-bfa1-84a33d6f9db1	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-LN-A49K-01A-11D-A249-05.gdc_hg38.txt	14bb20a00819c2a9cf213e6a37370b9c	141281741	released
c80898f2-8817-4ca2-b357-fff147ede4c5	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-LN-A49S-01A-11D-A249-05.gdc_hg38.txt	6b56c383bb88c2dc7ba9080212e0bc40	141293366	released
2b370e91-b7dd-42a1-baef-af2910a05389	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-LN-A49R-01A-11D-A249-05.gdc_hg38.txt	76afc2909df242183af110b4f8f51b13	141290783	released
7ce75059-9bf6-4e73-a15e-8af91828f734	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-LN-A4A6-01A-11D-A265-05.gdc_hg38.txt	8b913a5afe754e79eda3aed0573c6b16	141303355	released
cf010bbc-067a-4ab3-9e81-02089e0a074f	jhu-usc.edu_ESCA.HumanMethylation450.1.lvl-3.TCGA-IG-A3YC-01A-11D-A249-05.gdc_hg38.txt	17c2d72ef7840c1b80755d4933d95dee	141285373	released
c0eabc34-2918-4e35-abcf-131aa1d96c0d	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-LN-A8I0-01A-11D-A36K-05.gdc_hg38.txt	a8cb41fb7991e813b628aad74f7337f1	141292465	released
ad6abea3-fd9a-472a-8f71-ddf599d4313b	jhu-usc.edu_ESCA.HumanMethylation450.6.lvl-3.TCGA-L5-A88W-01A-11D-A357-05.gdc_hg38.txt	bdb870f605eabff7d36b768d6c9816d3	141290548	released
287659cb-fc70-441c-a027-7ae9b73d812a	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-VR-A8EY-01A-11D-A36K-05.gdc_hg38.txt	0eafa84d1e9bbf5cdeb658614acdcc61	141281903	released
