id	filename	md5	size	state
11a36d1c-a04b-40d9-9d60-f485adc99f72	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4QM-01A-12D-A254-05.txt	d9c6cececf8f69c4564d90a9e3c6ac82	21263461	live
da396766-5121-4c3e-af5e-2e0ed8ed1b98	jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-IP-7968-01A-11D-2202-05.txt	72ff3e4dcaccfe60426bb3e3905df08f	21285154	live
7a8c0b2e-50f5-4040-a4b4-208519317083	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8380-01A-11D-2342-05.txt	127b06fba02f1527e63179d08d5b23d3	21271450	live
48d73227-9feb-4673-9dc0-2db84832cebb	jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-HF-7134-01A-11D-2054-05.txt	ab97afc71750f8103253c56c53f1bcec	21282616	live
49d425dd-3652-42b5-b871-e6c48368680d	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8284-01A-11D-2342-05.txt	ef35ff04058d8f1dc01eeba4544f2da6	21265090	live
93b4836e-6761-4ba9-ad85-028d022820dd	jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-KB-A93J-01A-11D-A398-05.txt	400912c1a5f7ec50fe45868a3a6d51ef	21297195	live
05c8af2c-ae19-4b97-b896-36968d8584f5	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A91X-01A-12D-A411-05.txt	7ee5617041cdb3ab69dda515f4f91b15	21287283	live
34642737-c769-4792-a954-9bfe64afc355	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-D7-A4YY-01A-11D-A254-05.txt	e4e9acfea5ce3334885367c040494823	21257819	live
3ef1acbd-1ba1-4091-a0cd-01ff9d6889e7	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6564-01A-12D-1883-05.txt	dfa851984d1a08b1f705c9d68ada1bae	21280676	live
aa9612a2-4812-4ac0-bef1-422555e454e9	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-HU-8238-01A-11D-2342-05.txt	5f0ca0dade236ed867b7ca3646d179e4	21271630	live
c57fc167-106d-4940-ba70-02f02f2af3ce	jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-D7-A74A-01A-11D-A32S-05.txt	2eb1bbe621df194c39117c836b36447a	21238254	live
5a7d13bb-2ad6-4dd2-959d-9d34c90e9754	jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-B7-A5TJ-01A-11D-A31M-05.txt	4d6b53ba74e55d7da6e6641d9aa55044	21275287	live
5a8ac7ac-9358-42d2-838a-380e1e6689ae	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-R5-A805-01A-11D-A365-05.txt	a093a074c680688ad0873b1323af69b0	21285555	live
b0f77e79-4c35-4f11-9125-9392543d7e32	jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-MX-A5UJ-01A-11D-A31M-05.txt	e03ad22433f5f1ef6b404146b620250e	21268294	live
08dd52f8-ff3f-4fc7-b716-d9b8edbd64e0	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-AA6K-01A-11D-A411-05.txt	c4e9a52a9366178032bcc643183e62e8	21286971	live
62d550d9-21a6-4018-b233-3eac78b95508	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8528-01A-11D-2342-05.txt	ba6462705c8dc61e757e974b0947c532	21275173	live
c204bcea-f406-42f8-b412-963ce341eb6f	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5733-01A-11D-1601-05.txt	b89703ea15fdabc0ad7a86dd4b1c0e96	21262646	live
6c9939d8-aebe-4efd-9da5-e2d76bc092a8	jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-BR-7704-01A-11D-2054-05.txt	960ac8ab3c1464aea22d49e10ad9343c	21283408	live
d7868cd3-dbec-43da-8cca-df088c413727	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8683-01A-11D-2398-05.txt	a9d38a142385958e2e349f425e75cc3d	21274463	live
4f42663d-37ae-4a1f-98a2-2125eeac2684	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-FP-8631-01A-11D-2398-05.txt	e65a223865f062599cefbf73017572ef	21304261	live
f5bf358a-4239-43d0-818c-9902213c1ec5	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8DU-01A-11D-A365-05.txt	4c203b37be99785d86aa0f2c4f7d1ac4	21301191	live
83355310-ae31-4db5-8473-6627b6e189f1	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-F1-6874-01A-11D-1883-05.txt	9b95e0ab10cfdff07601a7c9bb7de301	21278190	live
c5e1d248-2429-4580-bb3f-daddf38986d8	jhu-usc.edu_STAD.HumanMethylation450.13.lvl-3.TCGA-IN-A7NU-01A-22D-A34V-05.txt	f4d9d6761d6dbc4cf61029e1516d28c5	21273524	live
c7c83229-11e1-4330-a2c6-d4c914d3f428	jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-FP-A9TM-01A-11D-A398-05.txt	afb063c0369130a7d4b4f0f122d2ad96	21274857	live
0fb20e94-72dc-4bf8-90e1-831f2807e85f	jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-F1-6875-01A-11D-2054-05.txt	512e5f9f7a8f4e038b438158a90a0d60	21314352	live
7fd9b755-fdea-46c8-bdb1-2a4c446016d7	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5730-01A-11D-1601-05.txt	d4efd8d58a16ff188ccf360aa4b74d12	21278405	live
b686209c-6d3d-4f18-9f56-cf03462b64b7	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-RD-A8N6-01A-11D-A365-05.txt	81af82efd2c16c85e2e5184a3da64514	21295464	live
a4e857a5-03ce-4dfd-ba77-f643e3bff9f1	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CD-5813-01A-11D-1601-05.txt	17f576340106960879ca6da14fbb5a80	21279791	live
ad5b7299-1500-4246-86eb-f1f80de66085	jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-BR-7901-01A-11D-2202-05.txt	9b425d6e4497951caee2df5e42d3d163	21294558	live
3d871c28-9f2b-49de-9400-a5ec430f71ca	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8526-01A-11D-2342-05.txt	7386b02e7032ae1703e22889776f3b79	21286874	live
b16da9b5-732d-4f06-8d3a-bbcc84935fc3	jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-CD-A48A-01A-12D-A24I-05.txt	58e062e5d3237f497cbfbf15a406f494	21280178	live
989ac429-404f-4918-8c51-4241f9b1f3fa	jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-BR-A4CR-01A-11D-A24I-05.txt	4b6f2ba9a989248496d6ba985945ce11	21298753	live
7e21fed5-e7df-40e5-ab0d-0df3c62b0df8	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-HU-A4H0-01A-11D-A254-05.txt	52167329a211be454415dc10e13b2d2f	21227549	live
7194132e-8f0f-40f3-9cc8-e32c20b88a87	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-AA6G-01A-11D-A411-05.txt	e92e9e94c96f2336ac01ac0b7db38454	21275719	live
cf781b74-92a0-4eaf-af2a-2deaa6a8de03	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4J2-01A-21D-A254-05.txt	62b6cb9888a583c12e1c5a582ec51420	21258736	live
d0830d8e-c2bf-42c5-9962-d5673fd6ac7d	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8484-01A-11D-2398-05.txt	265f08e169b557bb5626aeea0c28423d	21281669	live
bcfe7095-8e2e-48de-9966-a6144427cd73	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-HU-A4H8-01A-11D-A254-05.txt	9d4b960c40a431a0a91eddcfe0a11d06	21257566	live
bad8b65d-1e49-43e6-b35c-4ac61998933f	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8078-01A-11D-2342-05.txt	2679ee8bde0b71ee62ddd8733b6e2334	21254075	live
5a93beeb-08fb-4661-86b9-3662e101fd93	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8680-01A-11D-2398-05.txt	75d514d6a33c2dd43b7246bcf581f8c6	21282157	live
00ddec32-7fd5-4e6b-bedb-e041ddd8ffca	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-HU-8604-01A-11D-2398-05.txt	39fe361b242fb15740d47e17cdfb9515	21259769	live
d15d5ede-5f3f-404f-a754-3b6b6395aa33	jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-HF-7136-01A-11D-2054-05.txt	b349064a2b7e9bc1b2d2f08d581e7171	21303363	live
15323306-b737-4006-93ee-27a18b9041df	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A91Z-01A-11D-A411-05.txt	7fa810d27592199305eb7b6807a4c100	21296383	live
da1a1ba0-15eb-4f40-bbcd-4d862e35db17	jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-RD-A7BW-01A-11D-A32S-05.txt	d967974f5550c54cb736e1da160334a2	21269331	live
1f081a77-ee3d-4fb5-97cf-91aeae3eed3b	jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-IN-AB1X-01A-11D-A398-05.txt	c8e576f786f7d66afac4de7a0fd25421	21186231	live
cddc0653-67fa-498a-8861-cde8d7c30292	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-D7-A4Z0-01A-22D-A254-05.txt	536a04713ed8180f84e08b0bf9d8a36c	21210108	live
2d87ef23-e359-44ee-a2a3-ecd7f580cac3	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-CD-A4MJ-01A-11D-A254-05.txt	43afd2dfccfa47fa89903114e673952b	21262300	live
6f96db1e-3323-4672-83e0-a63a4eaecb6e	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6801-01A-11D-1883-05.txt	d47b98b3fdeccf00dd79192455190d4c	21285209	live
a373a248-14c6-4b65-a033-36896434b537	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A924-01A-11D-A411-05.txt	aa04cf35fedcbe10a33bb0731a5f44ea	21264190	live
435def9c-1ec2-418c-a0d6-b331771451db	jhu-usc.edu_STAD.HumanMethylation450.12.lvl-3.TCGA-IN-A6RN-01A-12D-A33U-05.txt	999438ba3255fab5d9e5f7681ac86625	21279714	live
53e5d212-db01-438e-9cb9-856172b8c8c8	jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-FP-7829-01A-11D-2054-05.txt	464fe0d8591f8252008dfc5c9e4e60b6	21282210	live
59c6e917-f8c1-41a8-8b9c-ff82a2debf20	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8570-01A-11D-2342-05.txt	e0619dbc5d1afb3200d2ff7623e637b4	21250876	live
7390ebd9-6770-4ac0-9b8a-62f5031c73fc	jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-KB-A6F7-01A-12D-A32S-05.txt	ee0c723d8f3d61984fedde22fde4f334	21285871	live
8a553bea-18ac-4730-ba1a-b33842ec6a65	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8058-01A-31D-2342-05.txt	c732a94d76277bce41963eb21ddeb8d8	21275344	live
78cc1eca-42fa-4629-9eb3-13bcebf23be9	jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-FP-7916-01A-11D-2202-05.txt	ffc96c6f0b3e07750d8a7c9c12467a22	21250319	live
7c50eadb-7dcb-40e4-8979-981f0b9db0c8	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-EQ-A4SO-01A-11D-A254-05.txt	26b67866b06f295c53eecd05f1134249	21262342	live
0b522bcc-fd7b-46b7-8ad4-8c5d99a6bf81	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-HU-8610-01A-22D-2398-05.txt	00347f527fa1c096500f8bbd486b0eaf	21282427	live
b2bd43e1-364b-4634-bb74-65dd5539d47e	jhu-usc.edu_STAD.HumanMethylation450.12.lvl-3.TCGA-D7-A747-01A-22D-A33U-05.txt	bf85ca82524cd99e0c55a8287f49f17b	21271961	live
66084752-3f99-4300-bb8c-2f78df2f23f5	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8527-01A-11D-2342-05.txt	b0b7883ba36cade2fbf76fedebead499	21279959	live
5bb16f38-c8db-417c-8b9a-e441695cf27a	jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-RD-A8N9-01A-12D-A398-05.txt	2ec932a3de27f0948f3d67043014f336	21285163	live
04b7f317-2e2a-42a9-8832-aada739b9afe	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8DL-01A-11D-A365-05.txt	d601034de7aa748e4408dca080d2df6f	21287173	live
498a3fcd-92bd-484e-b695-28b6f212f1b4	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8588-01A-11D-2398-05.txt	85aa047f254ece4e216c6fc7f931d702	21269084	live
71c9fc22-6a08-4d64-bc0b-dcccf23b2042	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6705-01A-12D-1883-05.txt	ece0ae5bc37bebaef55f06916ccdd119	21261347	live
b2882b72-aba5-4a06-8982-ef66b0d62294	jhu-usc.edu_STAD.HumanMethylation450.12.lvl-3.TCGA-RD-A7BT-01A-11D-A33U-05.txt	ddce8f6cc5e4e7440d688590d3d64f26	21281843	live
b58ab55c-2e1a-47aa-892a-1cb076577dc2	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PP-01A-21D-A411-05.txt	19726620be07781bdaa30fea431529da	21276381	live
8baf03c4-be85-430f-83cf-26b16be50cbc	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A91A-01A-11D-A411-05.txt	05b99b69d3d3ad2a736a743a6b2c4642	21281576	live
5132d0b3-dc56-4992-bd67-d97bc36db220	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-R5-A804-01A-11D-A365-05.txt	a97d4f26371c98a6cb5b6a251a98ad6c	21270199	live
a70061bb-ea5f-415e-92d0-fece02f725bc	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-AA6D-01A-11D-A411-05.txt	b4166c0c6e98e6cd9ab0dbb0f60320cb	21280105	live
d566d13c-cffa-4f2e-a453-ae4683e17543	jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-HJ-7597-01A-21D-2202-05.txt	b0fe76c3902fd8e634ca073135238c0c	21283473	live
b9ca60a8-bc54-41c1-ae28-9382e5055178	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6520-01A-11D-1801-05.txt	adcc9b483215d942c6a53771562a408b	21299433	live
e3b07067-2b4b-4dca-967e-8ead1248a79e	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8291-01A-11D-2342-05.txt	7a0abbf40fa9f574eeb1938afdb4f5ff	21287860	live
6200a37c-8608-4148-a525-c3de451c5da0	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8E7-01B-11D-A411-05.txt	9bfe60ac4fc57a81ece883f06ac675be	21279968	live
1c804aeb-7504-4de1-9f11-d7eb7d9fec83	jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-MX-A663-01A-11D-A31M-05.txt	d3552240d50972fe33193d4913712bf4	21296508	live
8e9a867a-878f-4a72-9b68-66f557fc8c9b	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CD-5802-01A-11D-1601-05.txt	763e7b80f1c8f6703644b48c8954eff6	21261548	live
ccdd137f-8025-41c8-8aca-f201c56b7ed3	jhu-usc.edu_STAD.HumanMethylation450.13.lvl-3.TCGA-IN-A6RS-01A-12D-A34V-05.txt	ff452e2bb8c54bee99aa520b2843d54a	21278580	live
0550bda1-e134-4c10-a4d3-efe7705c205c	jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-VQ-A8PB-01A-11D-A398-05.txt	7208f3aa74af1ef12a0f408d33c5815e	21281404	live
b12bd8c7-fd0a-4cde-9d4a-678bb7ebee5c	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-HU-8245-01A-11D-2342-05.txt	dcce1fd934d3658f9bf4e3207b41f37e	21297701	live
89ccb8e0-2d5f-49d1-b8f5-47c672cbba4f	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5724-01A-11D-1601-05.txt	552641512e04d7b904b65652be0231b0	21280528	live
a8f27f64-47ef-4e61-9566-67ea7fec909b	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8678-01A-11D-2398-05.txt	b644ed5672289a38c6cf812f887d5fd4	21293762	live
a348f9f9-28ab-4861-8048-d79160384e6e	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8533-01A-11D-2342-05.txt	4eb9dd29381525e4af3caf5540c04300	21277436	live
1cfde6df-7e99-4067-8d59-16212f0b4d80	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8E0-01A-11D-A411-05.txt	a56cbde6ad841cf8cfae7ed980419af8	21292919	live
c45263fa-a0ba-4060-914e-521b107c8879	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8575-01A-11D-2342-05.txt	2fe214c4e0579d4cfbd0eb1720d766d4	21276083	live
0fe60cdd-3a59-4ebc-b1ae-ddf2b7c530e2	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4QI-01A-12D-A254-05.txt	68db6c1f814137497f079a5119a68a6b	21238769	live
eaacfdf5-1317-4199-8e94-a6df144e1a2f	jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-FP-7735-01A-11D-2054-05.txt	cc854a8139d7c51cdc24dc56c7bfa1bd	21291510	live
70cbe249-6ca2-4448-8dbd-e653afe378a7	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8P2-01A-11D-A365-05.txt	b2b5522468512cbfc407fb6befb8706b	21277898	live
231655ee-a794-4275-b031-4d67d61d0188	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-FP-8210-01A-11D-2342-05.txt	5cae86b93cc3474e1f5d74c30f236633	21272510	live
c61e7f62-d33f-475a-b9b3-bba6bf28d253	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8DT-01A-11D-A365-05.txt	c3b97f320b16268445796056548beef5	21280210	live
6360b4c9-b6d3-4f85-9b29-2872b708a8e8	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8579-01A-11D-2342-05.txt	238783a8b8d88bcffa88ea9542a4a3c5	21268517	live
b351b6fc-09de-4f95-aeba-94a005c2538d	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4IU-01A-22D-A254-05.txt	08b8aee5ed00715a309080c4f8120ca0	21220244	live
0cd1df47-ec62-4644-8190-41a96f2a468f	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8574-01A-13D-2342-05.txt	1979e9e4a4210bc8386c361a549ca606	21272918	live
e9997fe0-2b2a-4e3b-add7-d37e4d29d5f2	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4PE-01A-31D-A254-05.txt	1c637607e7e123301644198dfa3847c0	21255747	live
25b59e36-13f9-4c78-95d3-46f61fdeb729	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-D7-6822-01A-11D-1883-05.txt	2a7cbcbe9a4f5776ed445f8890fcdb47	21282775	live
7099da90-e9fa-4865-a3f2-1246b8ce65a4	jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-BR-7851-01A-11D-2202-05.txt	6875ef4f2a34328941161ccdfc76aeb2	21262650	live
9df79521-2ca2-4023-a8df-bb30e2658cee	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-BR-6566-01A-11D-1801-05.txt	b0d9600d79c8b5d21c068729ec8296a9	21268183	live
cbeb594c-df47-40a5-9106-859a8edb41ba	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8532-01A-11D-2342-05.txt	a05eedb19c1ea6ea2d373a8be716b230	21279280	live
dd2a73d4-6263-4549-9692-4ffb08b65027	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8487-01A-11D-2398-05.txt	b3a2bcd02456461853009ceb782914f8	21265225	live
