id	filename	md5	size	state
d78b4395-f398-4ce6-b7bb-0b2f588941c3	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-A6-2671-01A-01D-1407-05.txt	6b8d8dc10071e031a31b8cfa86c5e831	21296279	live
bb321cc2-f410-47a6-a16e-d096614b2d65	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-F5-6813-01A-11D-1828-05.txt	31f04bdcfd482e2b5bbbb5dd8c5d6adf	21277770	live
9d3b40ae-0123-4f15-888a-19b9f2164da4	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-A6-2685-11A-01D-1551-05.txt	190b0bc0422fd96137c96c0e7fe2d9b5	21289743	live
5370ee06-c9c0-40d9-971f-bce90d40f753	jhu-usc.edu_COAD.HumanMethylation450.13.lvl-3.TCGA-AD-A5EJ-01A-11D-A28O-05.txt	f7c1360b7b33e8896f4196d0a696cc62	21261332	live
ab18ff83-6bc3-438c-812e-c92cafd292b8	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5660-01A-01D-1651-05.txt	53edd22b3c85bfdc598c426ebc8ee75a	21272172	live
cc68feab-7832-4be1-ad29-d6c34001cd43	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CM-5868-01A-01D-1651-05.txt	3bb391ad2b224e4ca168a65ff3d588a5	21285454	live
facbaf0d-90ce-4cf9-bd02-eaff6bee7721	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-CL-5918-01A-11D-1658-05.txt	2f14eceefe29a99a6308eea5c3b43e3b	21275647	live
9f7d9fa8-d77e-4a42-9f6b-edc8682d59c0	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-AZ-4616-01A-21D-1837-05.txt	bfaba89a05185855816aed14c3c58ef1	21261208	live
cb7f0734-5a90-4cd7-8506-c2c06a0974a1	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AA-3488-11A-01D-1407-05.txt	522103b6a4ec6b5684ccf4614d56597c	21290712	live
35187765-e18d-4d81-a33f-0b795134eb7e	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AZ-5407-01A-01D-1721-05.txt	c601a231ed766e8228b41cceafca4160	21271605	live
7c41e0a1-8f47-4f42-8c91-2ad4ae9374f1	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AZ-4684-01A-01D-1407-05.txt	eb752787c7ebbe3f4832d1f21a8ee655	21288861	live
d4daa25b-9998-48a8-885f-ddb9441a5f4f	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CK-4948-01B-11D-1651-05.txt	dea5f7db2752e1f155b58da4e71071f1	21278634	live
5a17c991-eeb3-43d5-ac27-a5e48f1742c0	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-A6-6780-01A-11D-1837-05.txt	46d7d351b985374d2cc7efdba57f1387	21272905	live
6e44cab6-349a-4427-9736-b1e5ac25e9a4	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6320-11A-01D-1721-05.txt	c3457efcdf58001f49e2f8f8db4510e9	21290781	live
a5bd22ec-03c3-41c1-a818-2c304c896434	jhu-usc.edu_READ.HumanMethylation450.4.lvl-3.TCGA-DY-A1DD-01A-21D-A153-05.txt	074a41b99d92b7e23bc48cb631c06597	21293338	live
a42746f4-8ee9-41ee-a97a-6bb81e39d73e	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A02N-01A-11D-A081-05.txt	2170d975d138af4d64f94c64563a00b8	21296292	live
7b78d198-d8a7-4ca7-90a2-f7b744c9477a	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-G4-6304-01A-11D-1926-05.txt	385d333df867b455bf130fd2211c3c6e	21272868	live
661ba43d-34ec-41d0-8642-acfbc3a47a4b	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6311-11A-01D-1721-05.txt	71d69cd536f907784403a67e450bbfa4	21281331	live
729ccd3b-dbf8-4c80-a7f3-511a2976058a	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-D5-6540-01A-11D-1721-05.txt	2bfa312dd34941a4cea26fa12f71d45f	21264592	live
0e278762-1747-4dd4-ac0f-41072c426961	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-CA-6716-01A-11D-1837-05.txt	6831a989d038facaa617bf4e05a07b97	21278563	live
3cd718a7-121a-4af4-a8dd-82b130d8ba56	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AA-3492-01A-01D-1407-05.txt	8d6e1337eb5bb4a3fad15833bdd6f263	21269362	live
b2fa12e8-fe54-4698-bd28-0a072b963356	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-AZ-6599-01A-11D-1772-05.txt	7214be6d217213c8bdd72f812bed0c48	21286324	live
502208e5-ce2e-4ea0-9381-c03b586b6b5e	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AA-3713-01A-21D-1721-05.txt	2b4f8bf8b1f0f8c655a5e9646cd06c51	21256666	live
09e1057b-67df-4081-8ffa-f558c4b3b054	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6317-01A-11D-1721-05.txt	ac2cbaf918070114e9e4316eced25349	21283592	live
38238543-33bb-483b-ae3c-fc1df76b06c2	jhu-usc.edu_COAD.HumanMethylation450.14.lvl-3.TCGA-NH-A6GB-01A-11D-A36Y-05.txt	d3134b66737feb5757859955de777fa5	21273848	live
a41a497f-35c4-43db-a55e-6dd49295f0ec	jhu-usc.edu_READ.HumanMethylation450.4.lvl-3.TCGA-DY-A0XA-01A-11D-A153-05.txt	305624aeb319f067a8bfd5e3866371e8	21288583	live
22346966-67c8-4f65-8bb2-70db36c55873	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-A6-6654-01A-21D-1837-05.txt	68e5837b4f643f968c9a38cff02b892f	21248963	live
8d5bf331-5202-4326-b570-1f5234891208	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6549-01A-11D-1828-05.txt	d68ffccb91e9a085fd043b62e9a37ee9	21279078	live
d6c629d9-2f5f-436f-924e-47b25a5bfd51	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6622-01A-11D-1828-05.txt	c07871db1905e0ad7b364e27ca684034	21287554	live
8ecc2115-2859-4e3b-a496-31e8ea2deab5	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-5337-01A-01D-1658-05.txt	56641f93cd2a632ed732852151470b6a	21281094	live
a5f41518-05e2-4992-bf75-4f0df11b3ae2	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-3591-01A-01D-1734-05.txt	84a804255b96c1134feaa4f54eafd7a3	21303859	live
e110fd7b-fdbe-4449-8c2f-f56fadbe2210	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-D5-6529-01A-11D-1772-05.txt	5707440a85a35724bf3403ba16e2142a	21272520	live
13fca5d8-8818-477a-af70-a8c907a3ca45	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-D5-6534-01A-21D-1926-05.txt	10a96a77a51e56d9fb627a20f4d5cab7	21268004	live
3fc7f030-bb03-4376-9577-1664f0d6398c	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5666-01A-01D-1651-05.txt	d53462ca3836288d68e32d9de4cf0938	21260462	live
c3e2f151-05a7-438e-b47f-0fd2d1a6212a	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-EI-7004-01A-11D-1926-05.txt	16cd4f62180779b6ac433103ff85c149	21263173	live
22ae1e98-e068-4e1a-a8fe-578555946088	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CM-6162-01A-11D-1651-05.txt	8dffaaf13dd68d1fcdce6532c9ec9f04	21283376	live
c6172ad3-ab75-45eb-940f-ec630a9330c7	jhu-usc.edu_READ.HumanMethylation450.7.lvl-3.TCGA-AF-A56K-01A-32D-A39G-05.txt	0ac1003dfbab4a48bcc292630d8e314d	21294516	live
ca9779dd-7d84-4048-9d73-c79e12606fc2	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-A6-6780-01B-04D-A27A-05.txt	9e077f750e2f8f1e916b0421ee62996f	21266543	live
588e7a40-b350-4243-83e1-690e1ff5795f	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-G4-6303-01A-11D-1772-05.txt	6eee8cf76760cbf881e38481925d0543	21282898	live
9207b189-ff3c-46c7-a28f-0e46d4d2f4e9	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-A6-6781-01B-06D-A27A-05.txt	db19b48f18f783766fc50992835f0eae	21264204	live
bc98ba3c-5915-4da1-bcdf-bc34f496dffc	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-D5-6537-01A-11D-1721-05.txt	71db47632358e72b263f51a1f7e4ad4e	21295842	live
95356e83-1e3c-4777-8b78-2dacb5dd9153	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-A6-5667-11A-01D-1721-05.txt	d121c972681233e1511a1401dbdbff69	21292259	live
34d208fe-9feb-4d8a-91f2-f7ed4fb2aa7b	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-6158-01A-11D-1658-05.txt	569f84c88264b967afc5d43ba8ee20eb	21284028	live
bdfab4c0-0a1e-4c2d-b5d6-68b9b9f29fee	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-AZ-6601-01A-11D-1772-05.txt	c6c207dba154752542a73921ecf2d0fe	21270860	live
836d3f9b-b072-4c6d-b990-57114018d594	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-G5-6572-02A-12D-1828-05.txt	c552b9780c06058a2ff0713ff8602025	21277980	live
9e24a600-1ae8-45ef-8741-05a46bf59d4f	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-F5-6464-01A-11D-1734-05.txt	fbe7fdc4507fd0c34f7c441f290a1903	21280898	live
6912276e-c9d2-4ff9-8658-86c1c170f12a	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6643-01A-11D-1828-05.txt	0376102b17c00db4ff196214cb26cf9c	21285299	live
91917e1d-5c62-4e83-9402-18c005fdf666	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5657-01A-01D-1651-05.txt	20aff0b657d66f67fd9671da30aea480	21273549	live
69dd41de-e69a-460a-8647-115c034a30a1	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-A6-6137-01A-11D-1772-05.txt	5b95119bceea1516a8a26e3f35680113	21289505	live
2bbc9a08-9437-4283-a671-23359e69b6a9	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-F4-6854-01A-11D-1926-05.txt	7b133547832270987f7e1e1867ed5582	21275968	live
a4a04fb8-e2f4-4499-911f-3f6abd64875a	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-G4-6309-01A-21D-1837-05.txt	0ff986ec5bcf6c61c6ee26c53ab28337	21286508	live
63086c05-f92e-4249-97e4-ce0a4b8cd1c0	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-A6-5667-01A-21D-1721-05.txt	6e58ca7e5ccb5beba650e2c2d5d8edde	21286404	live
a1653b65-9ba9-4c03-89c8-ac4d2345132a	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6544-01A-11D-1828-05.txt	8c5009ca7fb3ebb9434da172c183053d	21274260	live
e4fcbfb8-dc10-44d8-a838-39fc4f413215	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AZ-4682-01B-01D-1407-05.txt	4b28c28d2db3451d5ffcdd609d0b2633	21303273	live
18bdb991-f52e-4b65-81df-23cc7aa642ab	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-AZ-6605-01A-11D-1837-05.txt	a2be48b4353e9dd7b7919a09df2343d9	21277533	live
938d22e2-930c-4cfd-8b2e-2488daa69a98	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-CM-5341-01A-01D-1407-05.txt	c5c02dbca0621ec893ac2d2f5e0e29e6	21276009	live
3db008ad-925f-4927-bce9-3d45252798e0	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-D5-6929-01A-31D-1926-05.txt	ce1dca7c1e3eed5160860d8df67e1790	21270936	live
92307376-7a01-4d29-b55a-92ef560c5434	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-CM-4750-01A-01D-1407-05.txt	74cb1449597eeb1e9f4a441f018a61ff	21277811	live
01bf95d0-adcd-4414-8b6e-8a0a81b6efaa	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5662-01A-01D-1651-05.txt	3f824ce24341e8b2d609efe4f7d075c0	21279468	live
7695cf1c-d49d-440c-853a-3072bc6629fb	jhu-usc.edu_COAD.HumanMethylation450.15.lvl-3.TCGA-5M-AATA-01A-31D-A40X-05.txt	5c79164255e4a63591545edb8e941180	21289002	live
248043d8-c74c-4b1c-a989-eb59b968c3fc	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-F4-6459-01A-11D-1772-05.txt	9ef58b1e6d976eab216843f588eda2f9	21278722	live
268bc9a1-1bdc-4b36-baa2-e406038ec1a5	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AA-3492-11A-01D-1407-05.txt	0e8f3c4eae14cefe3c39edf3a815f792	21284465	live
4218c91a-0f8e-4858-9eb1-e85dc75368c2	jhu-usc.edu_COAD.HumanMethylation450.5.lvl-3.TCGA-DM-A1DB-01A-11D-A153-05.txt	0c78f8ebf50d1b1ceb2946670868d7b2	21305159	live
1c6ef97d-92cb-44fa-a297-992d2dfb20d2	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-EF-5830-01A-01D-1658-05.txt	8a61ddc85d79d3052d97095efcbb0987	21282567	live
b60ec0fa-5c8d-4d12-af35-d115a3799b6c	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5665-01B-03D-2299-05.txt	7e5c14dfd1a7a20ed3bfbffe522031bd	21268650	live
745c8815-341f-4313-a8ba-0c55c82c482e	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-F4-6806-01A-11D-1837-05.txt	11a9d8981842f4a6dee8b777775bf59c	21269070	live
2a5377c4-228b-4c89-b6e7-39808e32f47d	jhu-usc.edu_COAD.HumanMethylation450.15.lvl-3.TCGA-5M-AAT5-01A-21D-A40X-05.txt	c914c3fa60be56ebbe953a044cad8aa4	21298992	live
6bdac7d7-716b-47e0-bc09-ce4d22c7568b	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CM-6169-01A-11D-1651-05.txt	eeb3820fd663e0460db9e3401a4d5632	21279661	live
f624a95f-0488-47ad-9ac2-b3959680fea2	jhu-usc.edu_COAD.HumanMethylation450.14.lvl-3.TCGA-T9-A92H-01A-11D-A36Y-05.txt	c749e81d34addb3acab3bb94cb745400	21291328	live
13e5ee7a-dcf5-4ea7-9a55-457375b56b2c	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6514-01A-11D-1734-05.txt	aaa5d1ed25f81d01feba5d14e947a5ac	21291582	live
934b5285-9881-49d1-802a-e1be8ed8414a	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-D5-6920-01A-11D-1926-05.txt	0c973e399b52d8e5038d04faec960463	21273019	live
2bb574c9-6ad3-43f8-a139-f85ba32035d3	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-CM-4744-01A-01D-1407-05.txt	1af2e77e23652a171c57e847d8715c6e	21278176	live
e7168c34-8e66-4a49-82d1-1e0239b4ada8	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-AZ-6606-01A-11D-1837-05.txt	b197663cf9509786680948fc34cbdfac	21261851	live
746983b5-5fb1-4a00-9ee8-57565d67f2af	jhu-usc.edu_COAD.HumanMethylation450.13.lvl-3.TCGA-QG-A5YW-01A-11D-A28O-05.txt	b6c4a74d8d815807acc2261648c20c49	21281872	live
fab55068-0f91-49fd-91ad-298907c252ba	jhu-usc.edu_COAD.HumanMethylation450.6.lvl-3.TCGA-F4-6805-01A-11D-1837-05.txt	98323e079595daee585e91f579ec2867	21275397	live
1ec676f8-f217-476e-8b6d-87909305d263	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-DC-4749-01A-01D-1734-05.txt	6cac58dc2dcfec9f0e2f0769457fb29f	21305874	live
9286bd4f-c8c7-4d92-b075-5522514e5c7b	jhu-usc.edu_COAD.HumanMethylation450.14.lvl-3.TCGA-SS-A7HO-01A-21D-A36Y-05.txt	b596ea339791b290a1c57a1e89dc04bc	21284285	live
532f9ab6-27ca-49d4-bd71-a6b5395327ee	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6322-11A-01D-1721-05.txt	5c0b16f7b76c3bddb21fcfd2a3a5f403	21293918	live
b0c8bd4b-84d4-47a9-a58b-cf23e15ae2d6	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-AD-6888-01A-11D-1926-05.txt	c3370be2415b63b034d142a9e0666923	21287358	live
23d9c300-fdca-4ede-9ede-3e3583bcdd71	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6295-01A-11D-1721-05.txt	d54ff5a170df5fc5078fffd465272a00	21295518	live
68df1551-64f4-4d1c-a929-460cf5cfd1c3	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CM-6172-01A-11D-1651-05.txt	0127597b2dc6634b15bed46ff7e74c87	21274122	live
f90fa85b-96a5-4b45-860c-4a1adf99a7b8	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A036-11A-11D-A081-05.txt	f3059789aa0a81af2d6e5339756425a8	21287722	live
