id	filename	md5	size	state
7f418b5e-4329-4c93-8e5f-f26dd44227d9	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADB-01A-11D-A40S-05.txt	4246b973cb93f2f8306a28875d0e1686	21286932	live
d794c956-9333-488d-b784-aaaf86c2e5de	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-XR-A8TF-01A-11D-A369-05.txt	f5f7f1fe72b87da6156508f6cacd1cff	21323786	live
b3ae5c41-4d5e-4425-a239-1b884d048fd0	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADC-01A-11D-A40S-05.txt	6d220874363304a97c36f38643539b20	21269329	live
9dd0e585-e15e-4cbe-b70d-9b25b0ad1a3c	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-2Y-A9H6-01A-11D-A39G-05.txt	2d821fd6cad1cce2f4db1851a4614ce3	21272364	live
53d8dad9-7fb4-489f-bd96-464c6f22c874	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NF-01A-11D-A27W-05.txt	8958fd5d2a13168cdd216d12399aec28	21287749	live
0e7af699-0fa0-46ff-a89b-6d9561c7c89e	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAE4-01A-11D-A40S-05.txt	02482a82ccc1e08a6b74c16780b5dc47	21302869	live
a1913f0a-195d-41e2-ac23-a896ede5972b	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-CC-A3MC-01A-11D-A22H-05.txt	ffa9f56489355f72b6c526354ccbfc8c	21299848	live
89fd5025-57e8-4c09-a511-239fd1743611	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZP-A9CZ-01A-11D-A383-05.txt	499af60a4f9b710fa641120e65dbcb54	21279054	live
3d8b3517-3199-4f5d-a7da-604f70c685da	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZP-A9D1-01A-11D-A383-05.txt	f918d8f021cd9d4ab726830b53ab460a	21270441	live
5e2cfcbe-1510-4f77-8310-40a3bdd74bb7	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-G3-A25W-01A-11D-A16X-05.txt	9da3296f8a29519bc4fb193af6c38803	21274356	live
599aa455-986d-4734-ba55-ca52aa71c706	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9H1-01A-11D-A383-05.txt	0e6118c1fd540f0ddb395baf3c749ab7	21288689	live
15057fab-5b24-4127-92c1-201e46fcb702	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADK-01A-11D-A40S-05.txt	a49d9fdd2f9919a17dff88188f8c5bfc	21279018	live
c6126bde-da24-4124-a711-01cfc36bbca3	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-DD-A3A3-11A-11D-A22H-05.txt	99fd6846552527ee4de7a55fa533d0e4	21296441	live
3e4c7784-7ad1-4234-a96e-a9b2e2dc54b9	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-FV-A2QR-11A-11D-A20Z-05.txt	329521b679eb6921a30fc0da7242a804	21290336	live
f6971155-e030-465a-ba0b-79ada583709a	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1ED-11A-11D-A153-05.txt	1688427374e5dd78dc651eb91e68bcaa	21288196	live
aa829193-4c8f-4983-8d62-bcb3d1a7de8b	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-UB-AA0V-01A-11D-A383-05.txt	1a2a100f0a58d968a353f730425048b1	21285187	live
0cedd214-ca9e-4c62-a7d3-ba56ea054aa6	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAVZ-01A-11D-A40S-05.txt	1f0a24b69aec83b4c0ffb64284314621	21292712	live
ac819b6b-86ea-4ee7-aadf-079e5ff18c46	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-EP-A3JL-01A-11D-A20Z-05.txt	dc4f1350bb1189dee5016f58b99f7f22	21288127	live
cdb3f5e1-68af-43f6-afce-295b0fad72d5	jhu-usc.edu_LIHC.HumanMethylation450.4.lvl-3.TCGA-ES-A2HT-01A-12D-A17Z-05.txt	f18565336577a179facb33b24b0d84de	21293003	live
5d55bc10-bad9-41a2-8f62-8414a58d1858	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10T-01A-11D-A132-05.txt	cea6153ea3c34cbf0ba22256c6b6bb7d	21288970	live
3795cd6f-7cf2-4c25-b041-1fc7193e374d	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A11B-11A-11D-A132-05.txt	691311c95bf3bb2bcb3fb791cd4d0882	21284752	live
e2cfc96d-ca98-499d-8d9b-a1ed716ebcc8	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADM-01A-11D-A40S-05.txt	a8034abbd4425b9bd7edaa67e2eb6b03	21275229	live
ce1a1be6-5b40-4ed5-97d0-17225dc15ace	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-CC-A5UC-01A-11D-A28Y-05.txt	a61272d53c7cf2859e177157bdd57d95	21288148	live
5c77054b-096e-4995-a2ae-1aa1a4d23303	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9H4-01A-11D-A383-05.txt	4cd1a865ccb5bff6bfc1d3a70b34ad01	21287709	live
c83ca1fb-3b7f-4eb7-90bf-18bc44d5d1f5	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-MI-A75C-01A-11D-A32R-05.txt	7b79b3d98d8fcdd634fbbb493d826b63	21277504	live
71e133e8-3a3d-41fe-a12b-f82fd4b3567a	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-CC-5261-01A-01D-A132-05.txt	c1462569d13f4866ccd30596682fb593	21278517	live
0e81032b-36e5-47a1-8b1b-caabe1bdf477	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-BD-A3ER-01A-11D-A20Z-05.txt	ac86af2be4d9bbd7c1b4f41320cd277d	21284568	live
4fa98757-0c14-4d4a-9e21-43a6d84d9c48	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-BD-A2L6-11A-21D-A20Z-05.txt	78e2b61acb9025857dc6e56b7da54e80	21283496	live
546f752e-5420-4099-a2e9-4f102168e59e	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39Z-11A-21D-A20Z-05.txt	d7ddbdce98272462c1687cd44510867c	21285083	live
850f8b67-4570-446f-b047-108bdeda80dc	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A110-01A-11D-A132-05.txt	123c2de76a23bc01d032c32361de5964	21277245	live
2c3becf2-6cfc-4413-82b5-b263cb3de3df	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-G3-A5SL-01A-11D-A27W-05.txt	92329eecdc8549ea3d6b83d75c9ef379	21291977	live
acbe7cc1-4438-4529-9286-f3fd262f6627	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-FV-A3I0-01A-11D-A22H-05.txt	34fa6febbb8db803e1373047e7fde797	21283805	live
67cd66cb-89df-47e2-abde-d8d935569d8f	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-FV-A3I1-01A-11D-A22H-05.txt	2dae12c0c9b5bfd93920440a6e926ecb	21289385	live
d54cdf3a-a490-4c58-9e47-8b0caa50831b	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9H5-01A-11D-A383-05.txt	8a6dc2207419930591dc6b8b19708158	21272896	live
c6ec30ef-3166-49b0-be4a-6ba506c5182b	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-CC-A9FU-01A-11D-A36Y-05.txt	d53ad914079dd0e91c30adab547badd5	21319150	live
69bdaaba-b6e7-426d-89f0-2a538cdca258	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZS-A9CF-01A-11D-A383-05.txt	aee4a49a2ceff19dc3749d2dbf7c25b4	21297266	live
fd5e557b-825e-4bfb-a3b8-6321948ba626	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-EP-A2KC-01A-11D-A20Z-05.txt	f55e283336779d844788760f22ca56e8	21286390	live
165049c8-0a85-4911-811c-3992645a33b4	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADU-01A-11D-A40S-05.txt	ed584a0af7e6dc4b6911bb7c1e37f878	21296037	live
ddf54a70-0b82-4290-90de-824978cf887b	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-CC-A8HU-01A-11D-A369-05.txt	a672c15b52547469cd4b3b417c2482e6	21314433	live
aae98dee-e0d4-442f-abdc-1cbf7be1fc7c	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39W-01A-11D-A20Z-05.txt	27b595dc6a0afe0461767bfcfc8ea16f	21271883	live
f47e4197-ffc4-4c30-a229-e1bdaa0d4e47	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-G3-A3CI-01A-11D-A20Z-05.txt	0dca9d1bab6c88b02931cbc477f02597	21301108	live
93783ef0-88b9-4f99-91cf-e2acd98559da	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-BW-A5NP-01A-11D-A27W-05.txt	aac5d0bf1dda96cc5f0b1c96707f146d	21283869	live
3eb0185b-e55a-42bf-a108-91a3c63a8755	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-RC-A6M6-01A-11D-A32R-05.txt	e974b7e13e2594f9daf4a05699e7de85	21299476	live
ea43a0c7-68dc-46da-95fa-bd4dfefb9943	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1EL-01A-11D-A153-05.txt	7dc435ae0a91011b3c574ed15fd654d8	21306120	live
963bc52d-abd8-4a6e-b1d3-dc0b4baf621b	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACQ-01A-11D-A40S-05.txt	05f5e65307302efadab4a295f72c92a6	21279666	live
221085bf-30cf-4611-9474-651089ec3275	jhu-usc.edu_LIHC.HumanMethylation450.12.lvl-3.TCGA-CC-A7IH-01A-11D-A33L-05.txt	4b4d2e9ddc0ba2431940d52bc21e8132	21307777	live
f55a791c-db3f-488b-ad65-e9512852e366	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A118-01A-11D-A132-05.txt	305d90cb749a679b9943dbfb89329452	21278145	live
28365d8f-104d-4c44-9037-c7343ff0efa0	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-DD-AA3A-01A-11D-A36Y-05.txt	7ed51b075436e44abf1ce82503d992e6	21272099	live
ccad8559-29cf-4519-b43a-183e0acf0598	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADO-01A-11D-A40S-05.txt	ea4b6ec52fb85587f88f63ae993b4c87	21278425	live
42d0d50a-1ad8-4538-922b-2f51eeecd942	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAD8-01A-11D-A40S-05.txt	e624fd44ca60f97c1b877540b834352d	21295190	live
45061017-4844-41ee-864f-d2bb40cc0bab	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-FV-A3R3-01A-11D-A22H-05.txt	b234c6b48acae2e40a084931a7a01c9c	21285988	live
214a0580-f318-47e8-a91d-20fb58ac132b	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-MI-A75H-01A-11D-A32R-05.txt	1f4daef83217831c9a195e69a73bac26	21283529	live
86472d03-8128-4134-87a4-a4ba29e655a7	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-CC-A8HS-01A-11D-A369-05.txt	241161ebe4560e3e5840f3c01d072184	21302819	live
26791eec-4afe-4f2b-8ac2-4a2bf7b3b0dd	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-G3-A5SI-01A-31D-A27W-05.txt	f026a23d0781760ed8247b123028011c	21285916	live
935ca30b-e3f3-4f59-b2aa-1c7c0fe578f7	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAE1-01A-11D-A40S-05.txt	b26b4ac77d8d156a9c739663de3f302f	21279522	live
a15c4ec1-3fb8-4eb6-8731-b03f766fc84f	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A3A1-11A-11D-A20Z-05.txt	bce214948ed4c06621c699bdaac1665a	21287663	live
f20fe32d-8720-455c-bede-25bf0bc3934b	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAW2-01A-11D-A40X-05.txt	32c8cc34ef9b87591f7f759076e27553	21294286	live
7ec0b132-1ead-45ae-bc88-c24f3626a2b7	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-DD-A3A9-01A-11D-A264-05.txt	94be7cd27a00f583b83d13ea440214f6	21271071	live
76d063df-2cda-4918-baab-8af9bdfb286b	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-CC-5259-01A-31D-A20Z-05.txt	815b623e767b89b486c2bedb48185190	21287092	live
f559b788-a575-4956-9721-cca4024557f6	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-G3-A7M6-01A-11D-A341-05.txt	a2bc467a25eb07b44fa461445faa0fb1	21298308	live
d6ca6f47-431c-4767-98a5-3901e56999c1	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10T-11A-11D-A132-05.txt	70987b4b156a3c8778bfcbf9aec5cc22	21292668	live
7a3f439d-fe42-4e55-b6df-02f4ebeb696b	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-BC-A69H-01A-11D-A30Y-05.txt	8632b8ddb956d95d0210498edc78feed	21300123	live
4ff08299-a5ea-4f7f-a92a-41294a6552aa	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A11A-01A-11D-A132-05.txt	1870747eb5c6917c5015a42384f098f3	21289665	live
ac48a546-3199-4d60-9cfe-3da59e0b9335	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1ED-01A-11D-A153-05.txt	8dc878ef957148a9b7247611f47f1fd3	21291879	live
be4b23dd-c5af-4d7b-b656-aa9c65ed156b	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-ED-A7PZ-01A-11D-A341-05.txt	e173f74605584fea31b4722edfdfa6e5	21341421	live
8c2c44a2-1fdf-4811-93c1-be81c3405993	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-DD-A4NP-01A-11D-A28Y-05.txt	b726a4bc57ab0a8eacb8a4e96bad01a0	21299894	live
d4c245ee-5f42-4a50-94f5-976318411424	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-DD-A73G-01A-22D-A32R-05.txt	2aec8132984978f8b66c5c1b1e5bea63	21266995	live
d87b9e02-bd94-4ce7-b209-674e1a28ffa9	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A11A-11A-11D-A132-05.txt	2b58186a7aee004469049ede2da1619e	21272454	live
041347c8-6e4d-4561-964c-226c766745ef	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZP-A9CV-01A-11D-A383-05.txt	3a573090a3a27c7085e6e68ca89f9827	21280962	live
52f7fda5-0203-4a9a-b674-69743b114b84	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9GY-01A-11D-A383-05.txt	a56cc6732d73eb886bd149c8b8e480e4	21300260	live
dac1d8c4-de7b-413f-9a56-54c9c683c733	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-ZS-A9CE-01A-11D-A36Y-05.txt	8b8c27b5c84ba867831480e1ea0c4568	21282749	live
ba999d02-14cc-48fb-af66-47b92c016a84	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-CC-5258-01A-01D-A132-05.txt	e08af5b0df71da55fa664e119c039dd8	21298805	live
3e801328-2e1c-4eb8-b031-cfb0f487808a	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-DD-A3A6-01A-11D-A22H-05.txt	e1c316f401d6dc28d73de7a1d6641b98	21290742	live
8104ded4-e46f-4c12-b012-d06bb4c9da5c	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-FV-A4ZQ-01A-11D-A264-05.txt	c9ea45fdc5696d96dff3fec94d9393cc	21294087	live
8dc08de1-3b3b-4dfc-8d03-6b939515453a	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-ED-A66Y-01A-11D-A30Y-05.txt	aff3bac2d63666a117abecdfd372c2ec	21300293	live
a83700f6-3357-4cbc-8ec3-c8221df11032	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10Z-01A-11D-A132-05.txt	8c0dc3f555d236eac91826923b87b9bf	21352746	live
22336fb2-c420-4d9d-9069-39ebe5e6ae16	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAEI-01A-11D-A40S-05.txt	23391e0ec2757efb85adc8f5d02a038d	21273102	live
8b491b19-c0c7-4723-8beb-833f1eff9b05	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EF-11A-11D-A132-05.txt	88dd20a61fb4dde3a0abb984826a2c93	21276456	live
5a9ab7f0-ea70-4523-a77f-0cbe374f64ad	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-HP-A5MZ-01A-21D-A27W-05.txt	2900798d2d20e81381f62e43b3440dfe	21279780	live
9964a452-8a53-47b7-bff8-159bfcf109d6	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NJ-01A-11D-A27W-05.txt	47df999caf18d27e30ef79ed97daf1e2	21290679	live
883ea768-6f09-4b35-9713-3ec899b86a4f	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-GJ-A9DB-01A-11D-A36Y-05.txt	10ae9ae7ada195d70f6f407e4986f509	21302993	live
360a73ca-5f0d-4b1e-9221-38d6ce641dca	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EC-01A-21D-A132-05.txt	9807175908042edb055f5a6bf2897e33	21197251	live
cdbc2198-070f-4e0b-99c3-c389523bd4e2	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-CC-A7IL-01A-11D-A341-05.txt	c2d4751c8e21e086c058f4399c071e74	21371407	live
34b93b49-133e-47b7-896c-7b4c8dd06669	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAW1-01A-11D-A40X-05.txt	c6b9862e029d53e562a8d40a3d12bd41	21268975	live
5f204822-fa06-428f-8985-20bff1d5f9c2	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAD6-01A-11D-A40S-05.txt	993df98a2fd22dd136f0faea384ce194	21290538	live
606ff425-d062-48c2-9ab9-19dda6440c43	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAVU-01A-11D-A40S-05.txt	f816f38552421fdeb5c2059a51ccb789	21311939	live
57c21051-2020-4799-aaae-b8d8cc7a1eb4	jhu-usc.edu_LIHC.HumanMethylation450.4.lvl-3.TCGA-EP-A2KA-01A-11D-A17Z-05.txt	aa43bd32628a40508853e1306f312caa	21262694	live
8d1f1100-3cb3-4657-87b3-fccc8305c0b3	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-5R-AA1D-01A-11D-A383-05.txt	878569e67e74c47f55a7098816a7b058	21285501	live
6fefa2f3-3c04-42cc-9538-58b0380bdf7e	jhu-usc.edu_LIHC.HumanMethylation450.14.lvl-3.TCGA-ED-A7XP-01A-11D-A356-05.txt	f2a2508e48f53658a9542ece918dce3c	21285408	live
0fa33298-1975-4c5c-a465-f4fefb23fe38	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10S-11A-11D-A132-05.txt	c40cf32d935c270727d1a4355280c741	21208926	live
f515f201-2bff-4f12-9b3f-d1fc248cdf0c	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EF-01A-11D-A132-05.txt	57473e5f486087db97655c2b256a688d	21267599	live
