ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-1660499	R-HSA-1660499	Synthesis of PIPs at the plasma membrane	42/5615	53/10619	6.1505449016769e-05	0.00453845471165842	0.00382321960093157	PIK3CD/RAB4A/PIK3R5/INPP5D/SYNJ2/PIK3R3/PIP5K1A/PLEKHA6/PIK3C2B/PIP4K2A/PTEN/PI4K2A/PLEKHA1/SBF2/PIK3C2A/MTMR2/PIK3C2G/PLEKHA5/MTMR6/INPP5K/PIK3R6/PIP4K2B/PLEKHA4/INPP4A/SYNJ1/MTMR3/RAB5A/PIK3CB/PIK3CA/PI4K2B/PTPN13/INPP4B/RUFY1/PLEKHA8/MTMR9/PLEKHA2/PIP5K1B/BMX/MTMR8/MTM1/PIP4K2C/PIP5K1C	42
R-HSA-1474244	R-HSA-1474244	Extracellular matrix organization	192/5615	301/10619	6.76690558206978e-05	0.00455584133349171	0.00383786618828568	HSPG2/COL16A1/COL24A1/DDR2/LAMC2/COLGALT2/CAPN8/CAPN9/ADAMTS14/LOXL4/SH3PXD2A/COL17A1/EFEMP2/MMP10/MMP3/P3H3/ITGA5/ITGA7/MMP17/COL4A1/CMA1/BMP4/LTBP2/CAPN3/ACAN/ITGAM/ITGAD/MMP2/CDH1/ITGA2B/PRKCA/ITGB4/LAMA1/PTPRS/FBN3/COL5A3/COLGALT1/NCAN/NRXN1/ITGB6/CAPN10/MMP9/BMP7/LAMA5/APP/COL6A2/TMPRSS6/PDGFB/SCUBE1/CRTAP/COL7A1/PLOD2/KDR/COL25A1/FGA/ADAMTS16/ITGA2/VCAN/MFAP3/DDR1/SCUBE3/DST/PDGFA/ELN/LAMB1/CTSB/PLEC/COL27A1/TNC/COL5A1/COL4A6/AGRN/PLOD1/MATN1/SDC3/COL11A1/NCSTN/F11R/TNN/TNR/LAMC1/TGFB2/CAPN2/NID1/ITGA8/ITGB1/COL13A1/P4HA1/TLL2/ADAM12/CD44/LRP4/NCAM1/JAM3/VWF/DCN/NTN4/COL4A2/NID2/ACTN1/PSEN1/TGFB3/FBLN5/MFAP1/FBN1/ADAM10/ITGA11/CAPN15/ITGAL/ADAMTS18/ITGAE/ITGB3/ITGA3/ICAM2/TIMP2/EMILIN2/LAMA3/TTR/CAPNS1/CEACAM6/PXDN/ADAM17/MATN3/CAPN13/CAPN14/LTBP1/ITGA6/ITGA4/ITGAV/FN1/COL4A4/COL4A3/COL6A3/MMP24/MATN4/SDC4/COL9A3/JAM2/ADAMTS5/ITGB2/COL18A1/MMP11/FBLN1/FBLN2/CAPN7/ITGA9/DAG1/ADAMTS9/COL8A1/CD47/ITGB5/COL6A5/PCOLCE2/P3H2/ADAMTS3/TLL1/SPOCK3/ITGA1/CAST/FBN2/P4HA2/ADAM19/COL23A1/ADAMTS2/COL21A1/COL19A1/COL9A1/LAMA4/LAMA2/PLG/COL28A1/SERPINE1/COL26A1/LOXL2/ADAM9/MMP16/SDC2/COL14A1/COL22A1/CTSV/COL15A1/MUSK/DMD/CASK/COL4A5/COL9A2/ELANE/BCAN/MMP19/CEACAM8/SDC1/COL5A2	192
R-HSA-400253	R-HSA-400253	Circadian Clock	53/5615	70/10619	6.82401340965235e-05	0.00455584133349171	0.00383786618828568	CREM/SIRT1/CPT1A/RORA/PER1/NCOR1/SREBF1/CSNK1D/NPAS2/KLF15/NFIL3/TBL1X/MEF2D/BTRC/ARNTL/ARNTL2/CRY1/PPP1CC/HIF1A/CREBBP/CHD9/RAI1/MED1/CARM1/CRTC1/NCOA1/PPP1CB/ATF2/CREB1/PER2/NCOA6/NRIP1/SIK1/CSNK1E/EP300/PPARA/TBL1XR1/PPARGC1A/CLOCK/NOCT/MEF2C/SKP1/NR3C1/SERPINE1/NAMPT/CUL1/SMARCD3/TGS1/NCOA2/RXRA/UBB/RPS27A/HELZ2	53
R-HSA-114508	R-HSA-114508	Effects of PIP2 hydrolysis	24/5615	27/10619	7.87371629089871e-05	0.00501770465447273	0.00422694242985089	DGKZ/DAGLA/RASGRP1/PRKCE/DGKD/ITPR1/MGLL/TRPC7/ITPR3/DAGLB/DGKK/PRKCQ/TRPC6/ITPR2/DGKA/DGKH/PRKCH/ABHD12/PRKCD/ABHD6/DGKG/TRPC3/DGKB/DGKI	24
R-HSA-1638091	R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	43/5615	55/10619	9.04860130923562e-05	0.00551571262415145	0.00464646712538323	HSPG2/HS2ST1/XYLT1/NAGLU/SGSH/NCAN/GLB1/IDUA/VCAN/HGSNAT/AGRN/SDC3/HPSE2/EXT2/B3GAT1/DCN/GPC5/GPC6/HS6ST3/GLCE/CSPG4/HS3ST2/HS3ST4/HS3ST3A1/HS3ST3B1/HS6ST1/GLB1L/GPC1/SDC4/HS3ST1/HPSE/NDST4/NDST3/NDST1/B4GALT7/B3GAT2/GUSB/SDC2/EXT1/SLC35D2/GPC3/BCAN/SDC1	43
R-HSA-416482	R-HSA-416482	G alpha (12/13) signalling events	59/5615	80/10619	9.96417982980009e-05	0.0056369190429426	0.00474857208963255	PLEKHG5/ARHGEF10L/ARHGEF2/ARHGEF11/ARHGEF12/ARHGEF40/SOS2/GNG7/ARHGEF18/PLEKHG2/ROCK2/ARHGEF4/NGEF/PREX1/ARHGEF26/TRIO/ARHGEF10/FGD3/FGD1/GNB1/GNG12/VAV3/OBSCN/GNG4/ARHGEF17/FGD4/ARHGEF7/MCF2L/GNG2/AKAP13/ABR/ROCK1/VAV1/ARHGEF1/ARHGEF33/SOS1/TIAM1/ITSN1/PLXNB1/RHOA/ARHGEF3/KALRN/ECT2/GNB4/ARHGEF38/RASGRF2/ARHGEF37/ADRA1B/TIAM2/GNA12/GNGT1/ARHGEF5/VAV2/BTK/ARHGEF6/MCF2/GNB3/GNG8/GNG10	59
R-HSA-4090294	R-HSA-4090294	SUMOylation of intracellular receptors	26/5615	30/10619	0.000100515674802828	0.0056369190429426	0.00474857208963255	VDR/RORA/NR1H2/HDAC4/THRB/NR1I2/NR5A2/NR1H3/PGR/NR2C1/NR1H4/PIAS1/THRA/RARA/SUMO2/PIAS2/PIAS4/SUMO1/PPARA/PPARG/NR3C2/NR3C1/ESR1/NR5A1/RXRA/AR	26
R-HSA-389356	R-HSA-389356	CD28 co-stimulation	28/5615	33/10619	0.000118159057708339	0.00623840715304556	0.00525526903349885	MTOR/PDPK1/MAP3K14/PRR5/MAPKAP1/LCK/PIK3R3/THEM4/AKT3/MAP3K8/PAK1/AKT1/GRB2/YES1/VAV1/AKT2/CD28/TRIB3/SRC/GRAP2/CD80/CD86/PIK3CA/PAK2/RICTOR/FYN/LYN/PAK3	28
R-HSA-3108232	R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	121/5615	182/10619	0.000120140508653516	0.00623840715304556	0.00525526903349885	NUP160/INCENP/VDR/MDM2/NCOR2/HERC2/TP53BP1/RORA/NUP93/RPA1/TP53/CHD3/DNMT1/NR1H2/HDAC4/DNMT3B/DDX17/NUP210/XPC/THRB/NR1I2/PHC3/HDAC2/HIPK2/TOPORS/SMC5/NUP214/SMC1A/PARK7/HDAC1/SCMH1/NDC1/RNF2/NR5A2/NUP133/SMC3/NSMCE4A/NUP98/NR1H3/PGR/RAD52/PHC1/CBX5/NR2C1/NR1H4/NUP37/NUP58/HNRNPC/MTA1/PIAS1/PML/SIN3A/BLM/CREBBP/NSMCE1/SUZ12/THRA/RARA/BRCA1/SUMO2/CBX4/SEH1L/PIAS2/MBD1/PIAS4/SAFB/ZNF350/SMC6/NCOA1/DNMT3A/RANBP2/SP3/NUP35/SATB2/SUMO1/NOP58/SP100/PCNA/TOP1/NRIP1/MRTFA/EP300/L3MBTL2/RANGAP1/NUP50/PPARA/PPARG/SATB1/TOP2B/MITF/STAG1/CTBP1/PPARGC1A/NR3C2/NUP155/ZNF131/XRCC4/NR3C1/NUP153/CASP8AP2/NUP43/ESR1/NUP42/POM121/NUP205/WRN/NCOA2/NSMCE2/UHRF2/NR5A1/NUP188/RXRA/AR/STAG2/NUP85/HIST1H4E/BMI1/AAAS/EID3/RNF168/HIST1H4B	121
R-HSA-9006925	R-HSA-9006925	Intracellular signaling by second messengers	193/5615	305/10619	0.000126437490509812	0.00625673472600374	0.00527070828333673	PIK3CD/MTOR/PSMB2/CAMK2G/FGFR2/MTA2/FGF3/ADCY6/MDM2/FRS2/FOXO1/IRS2/PSMC6/PDPK1/ADCY9/TNRC6A/PSMB10/WWP2/CAMKK1/TP53/CHD3/ERBB2/PSME3/PRKCA/TNRC6C/RPTOR/PSMA8/INSR/PRKACA/GATAD2A/STRN/PRKCE/PDE1A/RAC2/PDGFB/TNRC6B/PRR5/ITPR1/PHC3/IL1RAP/KLB/ITPR3/HDAC2/PDGFA/EGFR/TNKS/PREX2/ADCY8/AGO2/MAPKAP1/PRKX/OTUD3/KDM1A/LCK/HDAC1/RBBP4/AGO4/AGO3/RRAGC/SCMH1/PIK3R3/PRKACB/PSMA5/AHCYL1/PIP5K1A/THEM4/GATAD2B/RNF2/PPP2R5A/AKT3/PIP4K2A/NRG3/PTEN/TNKS2/PIK3AP1/CHUK/PSMA1/RPS6KB2/FGF19/EED/FGF6/PHC1/ITPR2/IRAK4/NR4A1/PDE1B/KITLG/PTPN11/CAMKK2/KL/ADCY4/PSMA3/PPP2R5E/ESR2/PPP2R5C/RCOR1/AKT1/MTA1/FGF7/NEDD4/PML/NRG4/PSMA4/USP7/CSNK2A2/PHLPP2/SUZ12/PSMD11/PIP4K2B/PSMD3/PSMD12/GRB2/CBX4/PHLPP1/VAV1/PSMD8/AKT2/MTA3/PSME4/TGFA/PSMD14/ATF2/CD28/CREB1/ERBB4/IRS1/PSMD1/TRIB3/CSNK2A1/PSMF1/SRC/SALL4/MAPK1/CBX6/PPARG/PRKAR2A/PRKCD/CD80/GSK3B/CD86/ADCY5/PIK3CB/MECOM/PIK3CA/USP13/PDGFRA/KIT/REST/BTC/EGF/CAMK2D/GAB1/ADCY2/RICTOR/SLC38A9/CAMK4/NRG2/HBEGF/FGF1/PDGFRB/FGF18/PPP2R5D/RRAGD/FOXO3/FYN/FRK/ESR1/PSMB1/PRKAR1B/PDE1C/CAMK2B/SEM1/PRKAR2B/MKRN1/RHEB/PPP2CB/NRG1/FGFR1/IL33/PIP5K1B/PSMB7/RBBP7/RRAGB/PIP4K2C/UBB/LAMTOR3/PSMB4/BMI1/CALM1/PIP5K1C/RPS27A/PPP2CA/PSMC2	193
R-HSA-8876198	R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	65/5615	90/10619	0.000129418906600648	0.00625673472600374	0.00527070828333673	DENND2C/CHML/RAB3IP/RAB35/ANKRD27/HPS4/SBF1/ALS2CL/RABGEF1/TRAPPC9/DENND3/TRAPPC3/DENND4B/DENND1B/RAB3GAP2/AKT3/GDI2/ST5/DENND5A/SBF2/MADD/RAB3IL1/RAB1B/RAB6A/RAB38/DENND5B/RAB5B/RAB21/ULK1/TRAPPC6B/RIN3/AKT1/RAB27A/RAB8B/DENND4A/MON1B/YWHAE/RAB5C/RAB12/RAB31/TRAPPC8/RAB27B/AKT2/TRAPPC12/RAB10/RAB3GAP1/ALS2/RIN2/TRAPPC10/DENND6B/RAB5A/DENND6A/RAB7A/TRAPPC11/TRAPPC13/CCZ1B/DENND2A/DENND4C/DENND1A/GAPVD1/CHM/CCZ1/DENND2D/RAB39A/RINL	65
R-HSA-1839117	R-HSA-1839117	Signaling by cytosolic FGFR1 fusion mutants	17/5615	18/10619	0.000176176529044191	0.00797422224363199	0.00671752936208056	MYO18A/LRRFIP1/BCR/GAB2/FGFR1OP2/CPSF6/ZMYM2/STAT5B/STAT5A/GRB2/STAT1/PIK3CA/FGFR1OP/CUX1/TRIM24/CNTRL/STAT3	17
R-HSA-3000171	R-HSA-3000171	Non-integrin membrane-ECM interactions	45/5615	59/10619	0.00017890360599408	0.00797422224363199	0.00671752936208056	HSPG2/DDR2/LAMC2/COL4A1/PRKCA/ITGB4/LAMA1/COL5A3/NRXN1/LAMA5/PDGFB/ITGA2/DDR1/PDGFA/LAMB1/TNC/COL5A1/COL4A6/AGRN/SDC3/COL11A1/LAMC1/ITGB1/NTN4/COL4A2/ACTN1/ITGB3/LAMA3/TTR/ITGA6/ITGAV/FN1/COL4A4/COL4A3/SDC4/DAG1/ITGB5/LAMA4/LAMA2/SDC2/DMD/CASK/COL4A5/SDC1/COL5A2	45
R-HSA-1852241	R-HSA-1852241	Organelle biogenesis and maintenance	187/5615	296/10619	0.00018200792567491	0.00797422224363199	0.00671752936208056	NPHP4/DNAJC11/ATP5PB/KIFAP3/EXOC8/TWNK/CCT2/RAB3IP/TCTN1/PKD1/NDE1/BBS2/NCOR1/B9D1/EXOC7/CSNK1D/CEP192/PRKACA/KIF3C/IFT172/ALMS1/CLASP1/TRAF3IP1/CHCHD6/RHO/NPHP3/IFT80/CC2D2A/BBS12/CCT5/PPARGC1B/EXOC2/MTERF1/AKAP9/ATP5MF/EXOC4/WDR60/PCM1/TBL1X/PERM1/KIF17/HSPB11/PRKAA2/CCT3/MEF2D/SDCCAG8/TFB2M/ATP5F1C/CDK1/GLUD1/EXOC6/GBF1/ACTR1A/ARL3/BBIP1/SIRT3/CKAP5/C2CD3/DYNC2H1/CEP164/ATP5MG/PRKAG1/ATP5MC2/ATP5F1B/CEP290/CEP83/IFT81/DYNLL1/TCTN2/TUBA3C/IFT88/CENPJ/HAUS4/EXOC5/IFT43/TTC8/TRIP11/DYNC1H1/HSP90AA1/HAUS2/TTBK2/CEP152/GABPB1/BBS4/RAB11FIP3/CREBBP/CCP110/CHD9/RPGRIP1L/CNGB1/YWHAE/PAFAH1B1/MED1/POLG2/FBF1/CEP131/CARM1/CRTC1/CEP89/MARK4/WDR35/NCOA1/DYNC2LI1/CCT4/TTC21B/DYNC1I2/ATF2/MTX2/CREB1/PRKAG3/NINL/KIF3B/MAPRE1/NCOA6/ACSS2/ATP5PF/PCNT/SFI1/CSNK1E/PPARA/LZTFL1/ARF4/ARL13B/ARL6/CEP97/IFT57/IQCB1/IFT122/CEP63/CEP70/TBL1XR1/PPARGC1A/WDR19/EXOC1/CEP135/PKD2/SCLT1/CEP72/TNPO1/MEF2C/CAMK4/KIF3A/HSPA9/SIRT5/MAPK14/CEP162/AHI1/TFB1M/SOD2/FGFR1OP/BBS9/YWHAG/PRKAR2B/SMO/NRF1/CEP41/CHCHD3/TTC26/SMARCD3/PRKAG2/TGS1/NCOA2/ASAP1/HAUS6/IFT74/KIF24/CEP78/CDK5RAP2/CNTRL/ODF2/RXRA/APOO/RP2/APOOL/HAUS7/NEK2/BBS10/RAB11A/HAUS3/TUBA1A/CALM1/B9D2/CEP250/HELZ2/SSTR3/SAMM50/DCTN3	187
R-HSA-418346	R-HSA-418346	Platelet homeostasis	63/5615	88/10619	0.000246866616125439	0.0104880907820565	0.0088352262613315	LRP8/KCNMA1/KCNMB4/P2RX7/P2RX4/ATP2A1/NOS2/GNG7/PDE1A/GNAS/ITPR1/KCNMB2/KCNMB3/TRPC7/ITPR3/ATP2B3/GNB1/PAFAH2/FGR/GNG12/PLA2G4A/ATP2B4/PPP2R5A/GNG4/PRKG1/STIM1/MRVI1/PDE2A/TRPC6/GUCY1A2/PTPN6/ITPR2/PDE1B/ATP2B1/ATP2A2/PTPN11/NOS1/GNG2/PPP2R5E/SLC8A3/PPP2R5C/P2RX1/ATP2A3/SLC8A2/APOB/SLC8A1/PDE11A/PDE9A/P2RX6/ATP2B2/GNB4/TRPC3/MAPK14/PPP2R5D/PDE10A/GNGT1/PPP2CB/P2RX3/GNB3/CALM1/GNG8/PPP2CA/GNG10	63
R-HSA-2682334	R-HSA-2682334	EPH-Ephrin signaling	65/5615	92/10619	0.00036459007978379	0.015033979172261	0.0126647080345948	EPHB2/MMP2/AP2S1/AP2A1/MYH14/ROCK2/NGEF/MMP9/MYH9/EPHB1/EPHB3/ARHGEF28/LIMK1/EPHB4/EPHB6/EPHA8/VAV3/EFNA4/NCSTN/ARPC5/AP2A2/PAK1/GRIN2B/ARPC3/EFNB2/ARHGEF7/PSEN1/ADAM10/APH1B/MYH10/GIT1/AP2B1/YES1/ROCK1/ACTR2/NCK2/EPHA4/SRC/TIAM1/ITSN1/CLTCL1/LIMK2/RHOA/EPHA3/EPHA6/KALRN/PAK2/EPHA5/RASA1/EFNA5/CLTB/EPHA7/FYN/ARPC1A/WASL/LYN/SDC2/PTK2/CLTA/DNM1/VAV2/GRIN1/PAK3/ARPC2/MYL12B	65
R-HSA-5633007	R-HSA-5633007	Regulation of TP53 Activity	106/5615	160/10619	0.000378433394415729	0.0150570454119514	0.0126841391637581	NOC2L/MTOR/TP53BP2/MTA2/ATM/USP2/MDM2/RFC5/PDPK1/BANP/RPA1/TP53/CHD3/GATAD2A/PRR5/BRPF1/ATRIP/POU4F2/BRPF3/HDAC2/HUS1/HIPK2/CDK5/MAPKAP1/TP73/RPA2/TAF12/HDAC1/RBBP4/MEAF6/PRKAA2/GATAD2B/MDM4/SMYD2/AKT3/TAF3/PIP4K2A/CDK1/MRE11/RHNO1/PRKAG1/DYRK2/RAD9B/MAPKAPK5/RFC3/PIP4P1/SUPT16H/PRMT5/PPP2R5C/PPP1R13B/AKT1/PML/BLM/USP7/RMI2/BRD7/CSNK2A2/TOP3A/RFFL/PIP4K2B/BRCA1/BRIP1/MAP2K6/RBBP8/TAF4B/AKT2/PPP1R13L/BARD1/PRKAG3/CSNK2A1/TPX2/PHF20/TP53RK/TAF4/CHEK2/EP300/TOPBP1/ATR/TP63/RICTOR/PRKAA1/RAD17/JMY/RAD50/TAF11/MAPK14/SGK1/RPA3/TAF6/PRKAG2/PPP2CB/WRN/KAT6A/TP53INP1/EHMT1/RBBP7/TAF1/PIP4K2C/NUAK1/UBB/TAF9B/TAF15/RPS27A/BRD1/PPP2CA/TAF2	106
R-HSA-3000178	R-HSA-3000178	ECM proteoglycans	55/5615	76/10619	0.000386628840820435	0.0150570454119514	0.0126841391637581	HSPG2/ITGA7/COL4A1/ACAN/ITGA2B/LAMA1/PTPRS/COL5A3/NCAN/ITGB6/LAMA5/APP/COL6A2/ITGA2/VCAN/LAMB1/TNC/COL5A1/COL4A6/AGRN/MATN1/TNN/TNR/LAMC1/TGFB2/ITGA8/ITGB1/LRP4/NCAM1/DCN/COL4A2/TGFB3/ITGB3/LAMA3/MATN3/ITGAV/FN1/COL4A4/COL4A3/COL6A3/MATN4/COL9A3/ITGA9/DAG1/ITGB5/COL6A5/COL9A1/LAMA4/LAMA2/SERPINE1/MUSK/COL4A5/COL9A2/BCAN/COL5A2	55
R-HSA-5617833	R-HSA-5617833	Cilium Assembly	130/5615	201/10619	0.000419931306667761	0.0159119916742757	0.0134043506708742	NPHP4/KIFAP3/EXOC8/CCT2/RAB3IP/TCTN1/PKD1/NDE1/BBS2/B9D1/EXOC7/CSNK1D/CEP192/PRKACA/KIF3C/IFT172/ALMS1/CLASP1/TRAF3IP1/RHO/NPHP3/IFT80/CC2D2A/BBS12/CCT5/EXOC2/AKAP9/EXOC4/WDR60/PCM1/KIF17/HSPB11/CCT3/SDCCAG8/CDK1/EXOC6/GBF1/ACTR1A/ARL3/BBIP1/CKAP5/C2CD3/DYNC2H1/CEP164/CEP290/CEP83/IFT81/DYNLL1/TCTN2/TUBA3C/IFT88/CENPJ/HAUS4/EXOC5/IFT43/TTC8/TRIP11/DYNC1H1/HSP90AA1/HAUS2/TTBK2/CEP152/BBS4/RAB11FIP3/CCP110/RPGRIP1L/CNGB1/YWHAE/PAFAH1B1/FBF1/CEP131/CEP89/MARK4/WDR35/DYNC2LI1/CCT4/TTC21B/DYNC1I2/NINL/KIF3B/MAPRE1/PCNT/SFI1/CSNK1E/LZTFL1/ARF4/ARL13B/ARL6/CEP97/IFT57/IQCB1/IFT122/CEP63/CEP70/WDR19/EXOC1/CEP135/PKD2/SCLT1/CEP72/TNPO1/KIF3A/CEP162/AHI1/FGFR1OP/BBS9/YWHAG/PRKAR2B/SMO/CEP41/TTC26/ASAP1/HAUS6/IFT74/KIF24/CEP78/CDK5RAP2/CNTRL/ODF2/RP2/HAUS7/NEK2/BBS10/RAB11A/HAUS3/TUBA1A/B9D2/CEP250/SSTR3/DCTN3	130
R-HSA-6804758	R-HSA-6804758	Regulation of TP53 Activity through Acetylation	25/5615	30/10619	0.000494388951975685	0.0182403502807871	0.0153657729672221	MTA2/TP53/CHD3/GATAD2A/BRPF1/BRPF3/HDAC2/HDAC1/RBBP4/MEAF6/GATAD2B/AKT3/PIP4K2A/PIP4P1/AKT1/PML/BRD7/PIP4K2B/MAP2K6/AKT2/EP300/KAT6A/RBBP7/PIP4K2C/BRD1	25
R-HSA-6802957	R-HSA-6802957	Oncogenic MAPK signaling	59/5615	83/10619	0.000521612878013726	0.0187513142301345	0.0157962118523995	LMNA/RASAL2/CAMK2G/VCL/MAP3K11/RASA3/CSK/ARRB2/MPRIP/KSR1/ITGA2B/RAF1/TRAK1/FGA/AGGF1/SYNGAP1/AKAP9/SND1/KDM7A/DAB2IP/CLCN6/RAP1A/APBB1IP/VWF/RAP1B/BRAP/KSR2/MARK3/SPRED1/MAP2K1/IQGAP1/NF1/ITGB3/SPRED2/FN1/SRC/MAPK1/ATG7/RASA2/FXR1/PAPSS1/CAMK2D/AP3B1/RASA1/FAM114A2/QKI/CAMK2B/RASA4/TRIM24/KIAA1549/ZC3HAV1/BRAF/AGK/ESRP1/JAK2/CNKSR2/CNKSR1/CALM1/ARAF	59
R-HSA-112314	R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	132/5615	206/10619	0.000673935525187355	0.0226723587650438	0.0190993216715813	GRIK3/CHRNB2/KCNJ10/CAMK2G/DLG2/GRIA4/HTR3A/GRIK4/ADCY6/GRIP1/MDM2/GABRB3/CHRNA7/RASGRF1/PDPK1/ADCY9/PRKCB/CAMKK1/PRKCA/MAPT/GNG7/PRKACA/AP2S1/GRIN2D/AP2A1/CHRND/GABRA4/GRIA2/GRIA1/MYO6/RPS6KA2/NEFL/ADCY8/APBA1/GABBR2/GRIN3A/PRKX/GABRA3/GNB1/KIF17/RPS6KA1/PRKAA2/GNG12/LRRC7/PRKACB/GNAI3/GNG4/ACTN2/AP2A2/LIN7C/HTR3B/KCNJ5/GRIN2B/PRKAG1/LIN7A/CAMKK2/TUBA3C/ARHGEF7/ADCY4/GNG2/GABRA5/GABRG3/CHRFAM7A/NPTN/CHRNA5/GRIN2A/GIT1/AP2B1/NSF/PPM1E/CACNG4/KCNJ16/GNAL/GRIK5/KCNJ3/CREB1/ERBB4/PRKAG3/PLCB1/EPB41L1/SRC/GRIK1/KCNJ6/KCNJ15/MAPK1/PPM1F/CACNG2/PICK1/GRIP2/PRKAR2A/GNAI2/GABRR3/ADCY5/GNB4/HTR3E/DLG1/GABRA2/GABRB1/CAMK2D/GLRB/GLRA3/ADCY2/PRKAA1/RASGRF2/CAMK4/GLRA1/GABRB2/GABRR1/GABRR2/GRIK2/PRKAR1B/CAMK2B/GNAI1/GNGT1/PRKAR2B/PRKAG2/NRG1/CHRNB3/NCALD/GRIN1/GLRA2/TSPAN7/CASK/DLG3/RPS6KA6/GRIA3/CHRNA1/GNB3/TUBA1A/CALM1/GNG8/GNG10	132
R-HSA-5663202	R-HSA-5663202	Diseases of signal transduction	237/5615	389/10619	0.00068063141963873	0.0226723587650438	0.0190993216715813	MIB2/PIK3CD/MTOR/PSMB2/LMNA/RASAL2/CAMK2G/VCL/FGFR2/SYVN1/MAP3K11/LRP5/FGF3/MDM2/FRS2/NCOR2/FOXO1/IRS2/RASA3/PSMC6/CSK/PDPK1/PSMB10/ARRB2/NCOR1/MPRIP/KSR1/MYO18A/ERBB2/PSME3/ITGA2B/PSMA8/SMAD2/STRN/LRRFIP1/HDAC4/BCR/KREMEN1/RAC2/PDGFB/PRR5/RAF1/KAT2B/TRAK1/KLB/MAML3/FGA/AGGF1/APC/SYNGAP1/HDAC2/PDGFA/EGFR/AKAP9/NAPEPLD/SND1/KDM7A/TNKS/DAB2IP/MAPKAP1/TBL1X/CLCN6/LCK/HDAC1/HEYL/PIK3R3/ZFYVE9/ABCA4/PSMA5/RAP1A/NCSTN/HHAT/PPP2R5A/WNT3A/AKT3/APBB1IP/NRG3/PTEN/TNKS2/PIK3AP1/CHUK/NEURL1/TCF7L2/CTBP2/PSMA1/RPS6KB2/FGF19/GAB2/MAML2/CBL/FGF6/VWF/LRP6/FGFR1OP2/NR4A1/OS9/RAP1B/CPSF6/KITLG/BRAP/PTPN11/KSR2/ZMYM2/CDK8/KL/GTF2F2/PSMA3/PPP2R5E/ESR2/PSEN1/PPP2R5C/HSP90AA1/MARK3/AKT1/SPRED1/FGF7/ADAM10/APH1B/MAP2K1/SMAD3/STRA6/NRG4/PSMA4/IQGAP1/CREBBP/NF1/PSMD11/PSMD3/STAT5B/STAT5A/ITGB3/RNF43/PSMD12/GRB2/MIB1/TTR/SMAD4/VAV1/PSMD8/AKT2/ADAM17/SOS1/ERLEC1/PSME4/SPRED2/TGFA/PSMD14/STAT1/CD28/CREB1/ERBB4/FN1/IRS1/PSMD1/PSMF1/JAG1/SRC/MAPK1/POLR2F/EP300/ATG7/TGFBR2/CD80/GSK3B/CD86/PIK3CB/RASA2/TBL1XR1/PIK3CA/FXR1/CTBP1/RBPJ/PDGFRA/KIT/POLR2B/BTC/DKK2/PAPSS1/EGF/CAMK2D/GAB1/FBXW7/RICTOR/AP3B1/RASA1/SKP1/NRG2/HBEGF/FGF1/CSNK1A1/PDGFRB/FAM114A2/FGF18/NEURL1B/MAML1/PPP2R5D/FOXO3/FYN/ESR1/QKI/FGFR1OP/PSMB1/HDAC9/CAMK2B/SEM1/CUX1/RASA4/TRIM24/KIAA1549/ZC3HAV1/BRAF/AGK/CUL1/PPP2CB/NRG1/ERLIN2/BAG4/FGFR1/ESRP1/JAK2/NCBP1/TGFBR1/CNTRL/PSMB7/CNKSR2/HDAC8/SNW1/UBB/CNKSR1/PSMB4/CALM1/STAT3/RPS27A/PPP2CA/POLR2J/PSMC2/ARAF	237
