ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-193648	R-HSA-193648	NRAGE signals death through JNK	50/6499	59/10619	7.15270539118436e-05	0.00911644814403679	0.00792615583061386	PLEKHG5/ARHGEF10L/ARHGEF11/OBSCN/SOS2/AKAP13/ABR/AATF/NGEF/TIAM1/ARHGEF3/KALRN/TRIO/RASGRF2/RAC1/ARHGEF35/ARHGEF5/ARHGEF10/FGD3/VAV2/ARHGEF19/VAV3/NET1/MAPK8/ARHGEF17/ARHGEF12/FGD4/ARHGEF7/MCF2L/GNA13/VAV1/ARHGEF18/PLEKHG2/ARHGEF1/ARHGEF33/SOS1/BCL2L11/ARHGEF4/PREX1/ITSN1/ARHGEF26/ECT2/ARHGEF38/ARHGEF37/FGD2/TIAM2/MAGED1/ARHGEF6/MCF2/ARHGEF2	50
R-HSA-112315	R-HSA-112315	Transmission across Chemical Synapses	196/6499	272/10619	9.47650570393212e-05	0.0110717174974274	0.00962613474136263	SLC1A7/GNAI3/CHRNB2/ACTN2/TUBB8/CACNB2/SLC18A2/LIN7C/SLC1A2/PPFIA1/LRTOMT/GRIA4/KCNJ5/SLC6A13/MDM2/TUBA3C/GABRB3/CHRFAM7A/CHRNA7/PLCB2/NPTN/CHRNA3/CHRNB4/RASGRF1/PDPK1/ADCY9/GRIN2A/CACNG3/TUBB3/KCNJ12/GIT1/SLC6A4/CACNB1/GNAL/TUBB6/CACNA1A/PRKACA/SLC1A6/GRIN2D/PPFIA3/AP2A1/TUBA3E/EPB41L1/SRC/COMT/MAPK1/PPM1F/SLC6A1/GRIP2/CACNA2D2/ADCY5/HTR3E/GRIA2/RASGRF2/GRIA1/GABRR2/RPS6KA2/RAC1/ADCY1/STX1A/ACHE/PRKAG2/CHRNA2/NCALD/ADCY8/PRKACG/GABBR2/PRKX/GRIA3/GNB1/KIF17/GRIK3/PRKAA2/GNG12/LRRC7/PRKACB/KCNJ10/CACNA1E/GNG4/GAD2/CAMK2G/AP2A2/PLCB3/DLG2/HTR3B/GRIK4/SLC6A12/GNB3/GRIN2B/KRAS/SLC38A1/PRKAG1/TUBA1C/GRIP1/SYT1/LIN7A/PPFIA2/ALDH2/PRKAB1/CAMKK2/ARHGEF7/GNG2/GABRA5/GABRG3/GNB5/CHRNA5/ABAT/PRKCB/CAMKK1/DLG4/AP2B1/MAPT/NSF/TSPOAP1/PPM1E/PRKCA/CACNG4/PRKAR1A/KCNJ16/GNG7/GRIK5/CALM3/AP2S1/CACNG8/ADCY3/CACNB4/KCNJ3/GLS/CREB1/ERBB4/PLCB1/SNAP25/DNAJC5/GRIK1/KCNJ6/KCNJ15/TUBA8/SYN3/CACNG2/SLC6A11/SYN2/PRKAR2A/GNAI2/CACNA2D3/HTR3D/DLG1/CHRNA9/GABRA2/GABRB1/NAAA/CAMK2D/GLRB/GLRA3/ADCY2/SLC1A3/PRKAA1/CAMK4/GLRA1/GABRB2/ALDH5A1/RIMS1/MYO6/GABRR1/GRIK2/SLC22A1/PRKAR1B/CAMK2B/GNAI1/CACNA2D1/GNGT1/PRKAR2B/NRG1/CHRNB3/CHRNA6/SLC1A1/UNC13B/APBA1/GRIN3A/STXBP1/GRIN1/CACNA1B/GLRA2/RPS6KA3/CASK/MAOA/SYN1/GABRA3/GABRQ/NRGN/TUBA4A/TUBB1/CHRNA4/TUBA1A/GNG13/SLC5A7/TUBA3D	196
R-HSA-2500257	R-HSA-2500257	Resolution of Sister Chromatid Cohesion	97/6499	126/10619	0.000115450888842589	0.0124051767023087	0.0107854903681008	RCC2/ITGB3BP/NSL1/TUBB8/INCENP/PPP2R5B/CLIP1/TUBA3C/PPP2R5E/PPP2R5C/DYNC1H1/NDE1/CENPT/CENPN/TUBB3/TAOK1/BIRC5/TUBB6/SKA1/PPP2R1A/RANBP2/TUBA3E/MAPRE1/SEC13/CENPE/CENPH/MAD1L1/CENPS-CORT/PMF1/NUF2/CENPL/PPP2R5A/CENPF/NUP133/AHCTF1/WAPL/SMC3/NUP98/KIF18A/CKAP5/NUP160/PPP2R1B/TUBA1C/NUP107/NUP37/PPP1CC/DYNLL1/KNTC1/PDS5B/BUB1B/KNL1/CCNB2/ZWILCH/DYNC1LI2/PAFAH1B1/NDEL1/SKA2/NUP85/NDC80/CENPO/XPO1/BUB1/CLASP1/SPC25/DYNC1I2/SGO2/DSN1/TUBA8/RANGAP1/DYNC1LI1/CLASP2/STAG1/PDS5A/CENPC/MAD2L1/CENPU/KIF2A/CCNB1/SPDL1/PPP2R5D/NUP43/DYNC1I1/PPP2CB/CENPP/SMC1A/HDAC8/CENPI/STAG2/CDK1/TUBA4A/TUBB1/CDC20/RPS27/TUBA1A/B9D2/TUBA3D/ERCC6L	97
R-HSA-983168	R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	220/6499	309/10619	0.000123874803018775	0.0124051767023087	0.0107854903681008	UBE2J2/MIB2/SPSB1/UBR4/RNF220/HECTD3/LRRC41/UBE2Q1/HERC4/KLHL42/UBE3B/FBXO21/KBTBD6/LMO7/PSMB5/TRIM9/AREL1/ASB2/HERC2/UBR1/NEDD4/HERC1/KLHL25/ASB7/PSMD7/ZNRF1/FBXO31/PSMD11/ASB16/RNF213/PSMA8/NEDD4L/THOP1/PSMC4/HECW2/ASB18/ASB1/PSMF1/UBE2V1/TRIM71/FBXW7/LNPEP/KLHL3/FBXW11/FBXO30/KCTD7/CUL1/LONRF1/LRSAM1/RLIM/RNF19B/PSMB2/UBE2U/ASB17/GLMN/PSMA5/PSMD4/KLHL20/ASB13/CUL2/HECTD2/BTRC/FBXW4/PSMD13/PSMA1/PSMC3/UBE2L6/CUL5/ZBTB16/UBE4A/FBXL14/RNF41/UBE2N/ANAPC7/FBXW8/RNF34/PSMD9/RNF6/FBXL3/TPP2/CDC16/HECTD1/LRR1/PSMA3/PSMC1/UBE3A/TRIM69/RNF111/UBE2Q2/FBXO22/BTBD1/DET1/TRAF7/ELOB/MGRN1/SIAH1/GAN/UBE2G1/FBXW10/BLMH/PSMB3/FBXL20/PSMD3/KLHL11/CDC27/NPEPPS/UBE2Z/TRIM37/SMURF2/PSMD12/UBE2O/RNF138/FBXL12/KEAP1/FBXW9/UBE2S/FBXO11/ASB3/PSME4/ANAPC1/PSMD14/KLHL41/UBE2E3/CUL3/TRIP12/PSMD1/UBE2F/RBCK1/UBOX5/ITCH/RNF114/TMEM189-UBE2V1/PSMA7/LTN1/UBE2G2/KLHL22/UBE2L3/FBXO7/VHL/ATG7/UBE2E2/UBE2E1/FBXW12/ARIH2/RNF123/TRAIP/DCAF1/ASB14/PSMD6/UBA3/CBLB/DZIP3/ANAPC13/SPSB4/RNF7/FBXL5/ANAPC4/KLHL5/UBE2K/UBA6/RCHY1/HERC6/HERC5/HERC3/ANAPC10/KLHL2/SH3RF1/ASB5/FBXL7/SKP2/PJA2/TRIM36/SKP1/UBE2B/CDC23/UBE2D2/RNF130/RNF144B/UBR2/UBE3D/HACE1/PRKN/PSMB1/ZNRF2/UBE2D4/ASB4/SEM1/SMURF1/TRIM4/FBXL13/PSMC2/ASB15/UBE2H/MKRN1/ASB10/UBE3C/UBE2V2/UBE2W/ELOC/WWP1/UBE2R2/FBXO10/TRIM32/FBXW2/PSMD5/UBAC1/ASB9/ASB11/HUWE1/PJA1/KLHL13/PSMC6/PSMA4/CDC20/SPSB2/FBXO27/RBX1/DTX3L/MYLIP/ASB6	220
R-HSA-1660499	R-HSA-1660499	Synthesis of PIPs at the plasma membrane	45/6499	53/10619	0.000151499540556474	0.0141601570573451	0.0123113310852208	PIK3CD/PIK3R3/PLEKHA6/PIK3C2B/PIK3C2A/INPPL1/PIP4K2B/PLEKHA4/INPP5D/SYNJ1/MTMR3/SYNJ2/PIK3CG/PLEKHA2/BMX/PIP5K1A/ARF1/PIP4K2A/PTEN/PI4K2A/PLEKHA1/SBF2/MTMR2/PIK3C2G/PLEKHA5/MTMR6/INPP5K/PIK3R6/PIK3R5/PIP5K1C/INPP4A/MTMR14/RAB5A/PIK3CB/PIK3CA/PI4K2B/PTPN13/INPP4B/PIK3R1/RUFY1/PLEKHA8/MTMR9/PIP5K1B/MTMR8/MTM1	45
R-HSA-5663220	R-HSA-5663220	RHO GTPases Activate Formins	106/6499	140/10619	0.000184954796168983	0.0162066640143071	0.0140906351291896	RCC2/ITGB3BP/SRGAP2/NSL1/TUBB8/INCENP/PPP2R5B/CLIP1/TUBA3C/PPP2R5E/EVL/PPP2R5C/DYNC1H1/NDE1/CENPT/CENPN/TUBB3/TAOK1/BIRC5/TUBB6/SKA1/PPP2R1A/RANBP2/TUBA3E/MAPRE1/SRC/SEC13/DVL3/CENPE/CENPH/MAD1L1/RAC1/DVL1/CENPS-CORT/CDC42/PMF1/NUF2/CENPL/PPP2R5A/CENPF/NUP133/AHCTF1/ITGB1/NUP98/KIF18A/CKAP5/NUP160/RHOD/PPP2R1B/TUBA1C/FMNL3/NUP107/NUP37/PPP1CC/DYNLL1/KNTC1/DIAPH3/DAAM1/BUB1B/KNL1/ZWILCH/DYNC1LI2/PAFAH1B1/NDEL1/SKA2/NUP85/NDC80/CENPO/XPO1/BUB1/CLASP1/FMNL2/SPC25/DYNC1I2/SGO2/DSN1/TUBA8/MRTFA/RANGAP1/DYNC1LI1/CLASP2/RHOA/CENPC/MAD2L1/CENPU/KIF2A/DIAPH1/SPDL1/PPP2R5D/SRF/NUP43/DYNC1I1/PPP2CB/CENPP/SCAI/DIAPH2/CENPI/TUBA4A/TUBB1/CDC20/RPS27/TUBA1A/DVL2/B9D2/TUBA3D/ERCC6L	106
R-HSA-8934593	R-HSA-8934593	Regulation of RUNX1 Expression and Activity	17/6499	17/10619	0.000235200744570254	0.0174197952208079	0.0151453734257043	AGO1/MOV10/PML/TNRC6A/TNRC6C/SRC/RUNX1/TNRC6B/AGO4/AGO3/CCND1/CCND2/PTPN11/CBFB/CCND3/CDK6/AGO2	17
R-HSA-9022699	R-HSA-9022699	MECP2 regulates neuronal receptors and channels	17/6499	17/10619	0.000235200744570254	0.0174197952208079	0.0151453734257043	GRIN2A/PTPN1/GRIA2/OPRK1/HDAC1/SLC2A3/GRIN2B/SIN3A/PTPN4/CREB1/TRPC3/GPRIN1/FKBP5/HDAC2/OPRM1/MET/MECP2	17
R-HSA-9006925	R-HSA-9006925	Intracellular signaling by second messengers	216/6499	305/10619	0.000236074257628637	0.0174197952208079	0.0151453734257043	PIK3CD/LCK/PHC2/AGO1/SCMH1/PIK3R3/MOV10/GATAD2B/FGFR2/PPP2R5B/FGF23/PHC1/ITPR2/NR4A1/MDM2/FGF9/FOXO1/PSMB5/PPP2R5E/PPP2R5C/RCOR1/NEDD4/PML/TSC2/PDPK1/ADCY9/USP7/TNRC6A/PSMD7/CHD3/PSMD11/PIP4K2B/HDAC5/TNRC6C/CBX2/CBX8/CBX4/RPTOR/PSMA8/PHLPP1/PRKACA/GATAD2A/PSMC4/PPP2R1A/PRKCE/IRS1/PSMF1/SRC/SNAI1/SALL4/MAPK1/PDGFB/TNRC6B/ITPR1/PPARG/PRKCD/ADCY5/USP13/EREG/RICTOR/NRG2/PDGFRB/FGF18/ITPR3/FOXO3/FYN/RNF146/RAC1/ADCY1/EGFR/RHEB/FGFR1/ADCY8/PRKACG/PRKX/MTOR/CASP9/OTUD3/KDM1A/HDAC1/RBBP4/PSMB2/AGO4/AGO3/RRAGC/PRKACB/PSMA5/AHCYL1/PIP5K1A/PSMD4/THEM4/RNF2/PPP2R5A/AKT3/PIP4K2A/CAMK2G/NRG3/PTEN/TNKS2/PIK3AP1/CHUK/PSMD13/PSMA1/TRAF6/PSMC3/GRK2/EED/PPP2R1B/CHD4/ATN1/HDAC7/FRS2/KITLG/PTPN11/CAMKK2/PSMD9/KL/IRS2/PSMA3/ESR2/PSMC1/MTA1/NRG4/CSNK2A2/WWP2/PHLPP2/CAMKK1/TP53/SUZ12/PSMB3/PSMD3/PRKCA/PSMD12/PRKAR1A/GRB2/PIP5K1C/VAV1/INSR/AKT2/CALM3/AKT1S1/ADCY3/STRN/MTA3/PSME4/TGFA/IL1RL1/PSMD14/ATF2/PDE1A/CD28/CREB1/ERBB4/PSMD1/CSNK2A1/PSMA7/PRR5/PRKAR2A/PSMD6/GSK3B/CD86/PIK3CB/MECOM/PHC3/PIK3CA/IL1RAP/KLB/PDGFRA/KIT/AREG/BTC/EGF/CAMK2D/GAB1/ADCY2/SLC38A9/PIK3R1/CAMK4/FGF1/CDKN1A/PPP2R5D/RRAGD/NR2E1/HDAC2/FRK/ESR1/PSMB1/PRKAR1B/PDE1C/CAMK2B/SEM1/PSMC2/PRKAR2B/MET/MKRN1/EZH2/TNKS/PPP2CB/NRG1/PREX2/AGO2/IL33/PIP5K1B/PSMD5/MAPKAP1/RBBP7/RRAGB/XIAP/PSMC6/PSMA4/LAMTOR4/LAMTOR5/FGF3/LAMTOR1/REST/EGR1	216
R-HSA-948021	R-HSA-948021	Transport to the Golgi and subsequent modification	136/6499	185/10619	0.000260729652841521	0.017490689730218	0.0152070115681301	MAN1C1/CD55/CNIH3/COG2/TUBB8/ANK3/GBF1/ACTR1A/SPTBN2/ST3GAL4/MGAT4C/TUBA3C/SEC23A/SPTB/DYNC1H1/SPTBN5/MAN2A2/TUBB3/TUBB6/COPE/CHST8/SPTBN4/KDELR1/SPTBN1/MGAT4A/TUBA3E/TBC1D20/ARFGAP1/TRAPPC10/ARFGAP3/SEC13/GORASP1/SEC24B/GRIA1/MGAT4B/MGAT1/CGA/ANK1/TRAPPC9/GOLGA2/CAPZB/FUCA1/B4GALT2/MAN1A2/SPTA1/COPA/SEC16B/ARF1/ST8SIA6/SEC24C/SEC23IP/COPB1/ARFGAP2/STX5/CNIH2/PPP6R3/CTSC/ARCN1/ARF3/TUBA1C/COPZ1/DCTN2/DYNLL1/TMED2/COG3/SCFD1/TRAPPC6B/MIA2/CNIH1/FUT8/TMED10/TMED3/COG7/DYNC1LI2/COG8/COG4/GOSR1/NSF/GOSR2/COG1/CSNK1D/B4GALT6/TRAPPC6A/MCFD2/RAB1A/TGFA/LMAN2L/CHST10/MGAT5/DYNC1I2/NAPB/B4GALT5/CTSZ/TUBA8/KDELR3/MGAT3/ANKRD28/DYNC1LI1/SEC22C/ARF4/TFG/B4GALT4/GOLGB1/SEC22A/COPB2/ST6GAL1/AREG/USO1/SEC31A/ANK2/SEC24D/MAN2A1/TMED7-TICAM2/SAR1B/SEC24A/DCTN4/LMAN2/MANEA/MAN1A1/DYNC1I1/COG5/CAPZA2/COPG2/DCTN6/STX17/PPP6C/SPTAN1/SEC16A/F8/TUBA4A/TUBB1/B4GALT3/TUBA1A/NAPG/TUBA3D/B4GALT1	136
R-HSA-2990846	R-HSA-2990846	SUMOylation	138/6499	188/10619	0.000263553597403118	0.017490689730218	0.0152070115681301	PHC2/SCMH1/IKBKE/PARP1/INCENP/RAD52/PHC1/VDR/MDM2/NR2C1/NCOR2/HERC2/PML/CREBBP/NUP93/RPA1/CHD3/BIRC5/CBX2/CBX8/CBX4/MBD1/PIAS4/DNMT1/NUP62/NR1H2/SMC6/DNMT3A/RANBP2/NR4A2/AURKA/EP300/PPARA/SEC13/PPARG/THRB/MITF/PPARGC1A/NR3C2/TFAP2A/POM121/HIPK2/WRN/CDKN2A/HNRNPK/RXRA/PARK7/HDAC1/NDC1/RNF2/NR5A2/NUP133/SMC3/NSMCE4A/NUP98/NUP160/HDAC7/SENP1/AAAS/CBX5/NUP107/NR1H4/NUP37/HNRNPC/MTA1/TP53BP1/RORA/PIAS1/SIN3A/BLM/NSMCE1/TP53/SUZ12/PCGF2/THRA/RARA/BRCA1/NUP85/PIAS2/SAFB/UBA2/SAE1/ZNF350/NCOA1/SP3/NUP35/SATB2/SUMO1/NOP58/SP100/HDAC4/DNMT3B/TOP1/NRIP1/DDX17/MRTFA/L3MBTL2/RANGAP1/NUP50/VHL/NUP210/XPC/NR1I2/STAG1/PHC3/SENP2/SENP5/CTBP1/NUP54/NUP155/ZNF131/XRCC4/NR3C1/NPM1/NUP153/TFAP2B/CASP8AP2/HDAC2/NUP43/ESR1/NUP42/NUP205/NCOA2/NSMCE2/UHRF2/TOPORS/SMC5/NR5A1/NUP188/NUP214/SMC1A/AR/STAG2/HIST1H4F/HIST1H4K/RNF168/HIST1H4H/HIST1H4L	138
R-HSA-114508	R-HSA-114508	Effects of PIP2 hydrolysis	25/6499	27/10619	0.000274461607749498	0.017490689730218	0.0152070115681301	DGKZ/DAGLA/TRPC6/ITPR2/PRKCE/DGKD/ITPR1/PRKCD/MGLL/DGKG/TRPC7/ITPR3/DGKB/PRKCQ/RASGRP2/DGKH/PRKCH/RASGRP1/DGKE/ABHD12/ABHD6/TRPC3/DAGLB/DGKI/DGKK	25
R-HSA-141424	R-HSA-141424	Amplification of signal from the kinetochores	75/6499	96/10619	0.000300495702940117	0.0175539573134185	0.0152620185966954	RCC2/ITGB3BP/NSL1/INCENP/PPP2R5B/CLIP1/PPP2R5E/PPP2R5C/DYNC1H1/NDE1/CENPT/CENPN/TAOK1/BIRC5/SKA1/PPP2R1A/RANBP2/MAPRE1/SEC13/CENPE/CENPH/MAD1L1/CENPS-CORT/PMF1/NUF2/CENPL/PPP2R5A/CENPF/NUP133/AHCTF1/NUP98/KIF18A/CKAP5/NUP160/PPP2R1B/NUP107/NUP37/PPP1CC/DYNLL1/KNTC1/BUB1B/KNL1/ZWILCH/DYNC1LI2/PAFAH1B1/NDEL1/SKA2/NUP85/NDC80/CENPO/XPO1/BUB1/CLASP1/SPC25/DYNC1I2/SGO2/DSN1/RANGAP1/DYNC1LI1/CLASP2/CENPC/MAD2L1/CENPU/KIF2A/SPDL1/PPP2R5D/NUP43/DYNC1I1/PPP2CB/CENPP/CENPI/CDC20/RPS27/B9D2/ERCC6L	75
R-HSA-141444	R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	75/6499	96/10619	0.000300495702940117	0.0175539573134185	0.0152620185966954	RCC2/ITGB3BP/NSL1/INCENP/PPP2R5B/CLIP1/PPP2R5E/PPP2R5C/DYNC1H1/NDE1/CENPT/CENPN/TAOK1/BIRC5/SKA1/PPP2R1A/RANBP2/MAPRE1/SEC13/CENPE/CENPH/MAD1L1/CENPS-CORT/PMF1/NUF2/CENPL/PPP2R5A/CENPF/NUP133/AHCTF1/NUP98/KIF18A/CKAP5/NUP160/PPP2R1B/NUP107/NUP37/PPP1CC/DYNLL1/KNTC1/BUB1B/KNL1/ZWILCH/DYNC1LI2/PAFAH1B1/NDEL1/SKA2/NUP85/NDC80/CENPO/XPO1/BUB1/CLASP1/SPC25/DYNC1I2/SGO2/DSN1/RANGAP1/DYNC1LI1/CLASP2/CENPC/MAD2L1/CENPU/KIF2A/SPDL1/PPP2R5D/NUP43/DYNC1I1/PPP2CB/CENPP/CENPI/CDC20/RPS27/B9D2/ERCC6L	75
R-HSA-69275	R-HSA-69275	G2/M Transition	143/6499	196/10619	0.000326914860715764	0.0183333853889401	0.0159396803666886	CDK11B/NME7/PPP1R12B/NEK2/TUBB8/ACTR1A/PPME1/CEP164/TUBA3C/CENPJ/PSMB5/DYNC1H1/HAUS2/PKMYT1/NDE1/PSMD7/TUBB3/PSMD11/TUBG1/TUBB6/CEP192/PSMA8/PRKACA/HAUS8/LIN37/PSMC4/PPP2R1A/ALMS1/TUBA3E/PSMF1/NINL/MAPRE1/MYBL2/AURKA/EP300/TUBGCP6/CEP63/HAUS3/FBXW11/CUL1/ODF2/HAUS7/RBBP4/PSMB2/PSMA5/PSMD4/CENPF/LIN9/SDCCAG8/OPTN/BTRC/PSMD13/WEE1/PSMA1/CKAP5/PSMC3/CEP57/PPP2R1B/TUBA1C/DCTN2/PPP1R12A/CEP290/NEDD1/DYNLL1/PSMD9/BORA/TUBGCP3/HAUS4/PSMA3/MNAT1/LIN52/PSMC1/HSP90AA1/TUBGCP4/CCNB2/CCP110/LCMT1/YWHAE/PAFAH1B1/TP53/PSMB3/PSMD3/PSMD12/CEP131/CSNK1D/PPP1CB/PSME4/XPO1/CLASP1/PSMD14/DYNC1I2/PSMD1/CDC25B/TPX2/CEP250/PSMA7/PCNT/TUBA8/SFI1/GTSE1/CDC25A/PSMD6/CEP70/CEP135/LIN54/CEP72/FBXL7/CCNB1/CDK7/SKP1/CDC25C/HMMR/CDKN1A/HSP90AB1/FGFR1OP/PSMB1/YWHAG/AKAP9/SEM1/PSMC2/PRKAR2B/PCM1/PPP2R2A/PPP2CB/HAUS6/CEP78/CDK5RAP2/PSMD5/CNTRL/PPP2R3B/CDK1/TUBGCP2/PSMC6/PSMA4/TUBA4A/TUBB1/CDK11A/TUBA1A/RAB8A/MZT2B/TUBA3D/RBX1/CEP41	143
R-HSA-1660516	R-HSA-1660516	Synthesis of PIPs at the early endosome membrane	16/6499	16/10619	0.000384672758704057	0.0205646261883182	0.0178795984128482	PIK3C2A/VAC14/MTMR12/PI4K2A/INPP5F/MTMR2/MTMR10/MTMR4/PIK3C3/INPP4A/PIKFYVE/PIK3R4/PI4K2B/INPP4B/FIG4/MTM1	16
R-HSA-453274	R-HSA-453274	Mitotic G2-G2/M phases	144/6499	198/10619	0.000396037736864901	0.0205646261883182	0.0178795984128482	CDK11B/NME7/PPP1R12B/NEK2/TUBB8/ACTR1A/PPME1/CEP164/TUBA3C/CENPJ/PSMB5/DYNC1H1/HAUS2/PKMYT1/NDE1/PSMD7/TUBB3/PSMD11/TUBG1/TUBB6/CEP192/PSMA8/PRKACA/HAUS8/LIN37/PSMC4/PPP2R1A/ALMS1/TUBA3E/PSMF1/NINL/MAPRE1/MYBL2/AURKA/EP300/TUBGCP6/CEP63/HAUS3/FBXW11/CUL1/ODF2/HAUS7/RBBP4/PSMB2/PSMA5/PSMD4/CENPF/LIN9/SDCCAG8/OPTN/BTRC/PSMD13/WEE1/PSMA1/CKAP5/PSMC3/CEP57/PPP2R1B/TUBA1C/DCTN2/PPP1R12A/CEP290/NEDD1/DYNLL1/PSMD9/BORA/TUBGCP3/HAUS4/PSMA3/MNAT1/LIN52/PSMC1/HSP90AA1/TUBGCP4/CCNB2/CCP110/LCMT1/YWHAE/PAFAH1B1/TP53/PSMB3/PSMD3/PSMD12/CEP131/CSNK1D/PPP1CB/PSME4/XPO1/CLASP1/PSMD14/DYNC1I2/PSMD1/CDC25B/TPX2/CEP250/PSMA7/PCNT/TUBA8/SFI1/GTSE1/CDC25A/PSMD6/CEP70/CEP135/LIN54/CEP72/FBXL7/CCNB1/CDK7/SKP1/CDC25C/HMMR/E2F3/CDKN1A/HSP90AB1/FGFR1OP/PSMB1/YWHAG/AKAP9/SEM1/PSMC2/PRKAR2B/PCM1/PPP2R2A/PPP2CB/HAUS6/CEP78/CDK5RAP2/PSMD5/CNTRL/PPP2R3B/CDK1/TUBGCP2/PSMC6/PSMA4/TUBA4A/TUBB1/CDK11A/TUBA1A/RAB8A/MZT2B/TUBA3D/RBX1/CEP41	144
R-HSA-373752	R-HSA-373752	Netrin-1 signaling	42/6499	50/10619	0.000411989620167715	0.0206289088383977	0.0179354879757223	SLIT1/ABLIM1/DOCK1/TRPC6/DSCAML1/AGAP2/RGMA/PITPNA/DCC/SRC/DSCAM/ROBO1/TRIO/MYO10/TRPC7/ABLIM3/SLIT3/UNC5A/FYN/EZR/RAC1/UNC5D/TRPC5/CDC42/PRKCQ/MAPK8/UNC5B/PAK1/NTN4/PTPN11/NEO1/SIAH1/NTN1/NCK1/TRPC1/ABLIM2/SLIT2/UNC5C/TRPC3/MAPK14/WASL/PTK2	42
R-HSA-3108232	R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	133/6499	182/10619	0.000465604674895117	0.0223465450131993	0.0194288603688601	PHC2/SCMH1/IKBKE/PARP1/INCENP/RAD52/PHC1/VDR/MDM2/NR2C1/NCOR2/HERC2/PML/CREBBP/NUP93/RPA1/CHD3/BIRC5/CBX2/CBX8/CBX4/MBD1/PIAS4/DNMT1/NUP62/NR1H2/SMC6/DNMT3A/RANBP2/NR4A2/AURKA/EP300/PPARA/SEC13/PPARG/THRB/MITF/PPARGC1A/NR3C2/TFAP2A/POM121/HIPK2/WRN/CDKN2A/HNRNPK/RXRA/PARK7/HDAC1/NDC1/RNF2/NR5A2/NUP133/SMC3/NSMCE4A/NUP98/NUP160/HDAC7/AAAS/CBX5/NUP107/NR1H4/NUP37/HNRNPC/MTA1/TP53BP1/RORA/PIAS1/SIN3A/BLM/NSMCE1/TP53/SUZ12/PCGF2/THRA/RARA/BRCA1/NUP85/PIAS2/SAFB/ZNF350/NCOA1/SP3/NUP35/SATB2/SUMO1/NOP58/SP100/HDAC4/DNMT3B/TOP1/NRIP1/DDX17/MRTFA/L3MBTL2/RANGAP1/NUP50/VHL/NUP210/XPC/NR1I2/STAG1/PHC3/CTBP1/NUP54/NUP155/ZNF131/XRCC4/NR3C1/NPM1/NUP153/TFAP2B/CASP8AP2/HDAC2/NUP43/ESR1/NUP42/NUP205/NCOA2/NSMCE2/UHRF2/TOPORS/SMC5/NR5A1/NUP188/NUP214/SMC1A/AR/STAG2/HIST1H4F/HIST1H4K/RNF168/HIST1H4H/HIST1H4L	133
R-HSA-112314	R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	149/6499	206/10619	0.000478171433948629	0.0223465450131993	0.0194288603688601	GNAI3/CHRNB2/ACTN2/TUBB8/LIN7C/GRIA4/KCNJ5/MDM2/TUBA3C/GABRB3/CHRFAM7A/CHRNA7/PLCB2/NPTN/CHRNA3/CHRNB4/RASGRF1/PDPK1/ADCY9/GRIN2A/CACNG3/TUBB3/KCNJ12/GIT1/GNAL/TUBB6/PRKACA/GRIN2D/AP2A1/TUBA3E/EPB41L1/SRC/MAPK1/PPM1F/GRIP2/ADCY5/HTR3E/GRIA2/RASGRF2/GRIA1/GABRR2/RPS6KA2/RAC1/ADCY1/PRKAG2/CHRNA2/NCALD/ADCY8/PRKACG/GABBR2/PRKX/GRIA3/GNB1/KIF17/GRIK3/PRKAA2/GNG12/LRRC7/PRKACB/KCNJ10/GNG4/CAMK2G/AP2A2/PLCB3/DLG2/HTR3B/GRIK4/GNB3/GRIN2B/KRAS/PRKAG1/TUBA1C/GRIP1/LIN7A/PRKAB1/CAMKK2/ARHGEF7/GNG2/GABRA5/GABRG3/GNB5/CHRNA5/PRKCB/CAMKK1/DLG4/AP2B1/MAPT/NSF/PPM1E/PRKCA/CACNG4/PRKAR1A/KCNJ16/GNG7/GRIK5/CALM3/AP2S1/CACNG8/ADCY3/KCNJ3/CREB1/ERBB4/PLCB1/GRIK1/KCNJ6/KCNJ15/TUBA8/CACNG2/PRKAR2A/GNAI2/HTR3D/DLG1/CHRNA9/GABRA2/GABRB1/CAMK2D/GLRB/GLRA3/ADCY2/PRKAA1/CAMK4/GLRA1/GABRB2/MYO6/GABRR1/GRIK2/PRKAR1B/CAMK2B/GNAI1/GNGT1/PRKAR2B/NRG1/CHRNB3/CHRNA6/APBA1/GRIN3A/GRIN1/GLRA2/RPS6KA3/CASK/GABRA3/GABRQ/NRGN/TUBA4A/TUBB1/CHRNA4/TUBA1A/GNG13/TUBA3D	149
